time,theta_0,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9,theta_10,theta_11,theta_12,theta_13
1.973288879394531250e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.388782501220703125e+00,1.308749914169311523e+00,2.826395750045776367e+00,9.517841935157775879e-01,6.123459339141845703e+00,5.311688899993896484e+00,5.000005245208740234e+00,5.340523719787597656e+00,7.302078247070312500e+00,4.052206993103027344e+00,4.963809967041015625e+00
1.978297119140625000e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.361687183380126953e+00,1.366386294364929199e+00,2.833705902099609375e+00,9.547024369239807129e-01,6.127931594848632812e+00,5.312751293182373047e+00,5.000005245208740234e+00,5.346385955810546875e+00,7.303278446197509766e+00,4.046720981597900391e+00,4.962867259979248047e+00
1.983305511474609375e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.220957756042480469e+00,1.535959482192993164e+00,2.840037822723388672e+00,9.584733843803405762e-01,6.132185459136962891e+00,5.313796043395996094e+00,5.000005245208740234e+00,5.468133926391601562e+00,7.304637432098388672e+00,4.041549682617187500e+00,4.961975574493408203e+00
1.988313903808593750e+02,8.991157531738281250e+00,6.937139630317687988e-01,9.755540847778320312e+00,9.642219543457031250e+00,9.719622611999511719e+00,4.415205955505371094e+00,5.551448822021484375e+00,6.163609027862548828e+00,5.324561595916748047e+00,2.803936004638671875e-01,2.351418882608413696e-01,6.039272785186767578e+00,4.005009174346923828e+00,4.948961734771728516e+00
1.993322143554687500e+02,8.762627601623535156e+00,1.851954340934753418e+00,9.135575294494628906e+00,1.495851874351501465e+00,9.619350433349609375e+00,8.959506988525390625e+00,9.581879615783691406e+00,6.240794181823730469e+00,5.347618103027343750e+00,2.425043135881423950e-01,8.613632202148437500e+00,5.844454288482666016e+00,3.919533014297485352e+00,4.940282344818115234e+00
1.998330535888671875e+02,8.824799537658691406e+00,9.709769487380981445e-01,2.151693820953369141e+00,3.802240133285522461e+00,1.787804126739501953e+00,3.299567699432373047e+00,6.343747138977050781e+00,6.207582473754882812e+00,5.342780590057373047e+00,1.662123799324035645e-01,6.087484836578369141e+00,7.205618858337402344e+00,3.974200248718261719e+00,4.950166225433349609e+00
2.003338928222656250e+02,8.853854179382324219e+00,6.040900945663452148e-01,7.597032785415649414e-01,4.471954345703125000e+00,1.082274556159973145e+00,1.966637372970581055e+00,3.603143393993377686e-01,6.180531501770019531e+00,5.332357883453369141e+00,1.438480764627456665e-01,5.770744323730468750e+00,7.701918601989746094e+00,4.009951114654541016e+00,4.962182044982910156e+00
2.008347320556640625e+02,8.714859962463378906e+00,4.592314362525939941e-01,1.245959162712097168e+00,4.283272743225097656e+00,1.678892493247985840e+00,2.397125005722045898e+00,1.884969234466552734e+00,6.189887523651123047e+00,5.338678359985351562e+00,2.202475666999816895e-01,5.903671741485595703e+00,7.364559173583984375e+00,4.001874446868896484e+00,4.956958293914794922e+00
2.013355560302734375e+02,8.657523155212402344e+00,4.896915853023529053e-01,1.414618372917175293e+00,4.317328453063964844e+00,1.249896764755249023e+00,2.274294376373291016e+00,9.027096629142761230e-01,6.172651767730712891e+00,5.334146022796630859e+00,2.140510082244873047e-01,5.816556453704833984e+00,7.522266864776611328e+00,4.027416706085205078e+00,4.963657379150390625e+00
2.018363952636718750e+02,8.687757492065429688e+00,4.868285953998565674e-01,8.297017216682434082e-01,4.447191715240478516e+00,9.281618595123291016e-01,2.208921670913696289e+00,2.982712984085083008e-01,6.146917819976806641e+00,5.327012062072753906e+00,2.272587716579437256e-01,5.845295906066894531e+00,7.618430614471435547e+00,4.054858207702636719e+00,4.970458507537841797e+00
2.023372344970703125e+02,8.749979972839355469e+00,5.003682374954223633e-01,5.490534305572509766e-01,4.549548149108886719e+00,8.589110970497131348e-01,2.275476455688476562e+00,3.378747403621673584e-01,6.129424571990966797e+00,5.322563171386718750e+00,2.238978743553161621e-01,5.845990657806396484e+00,7.578135967254638672e+00,4.074405193328857422e+00,4.973740577697753906e+00
2.028380584716796875e+02,8.786018371582031250e+00,4.929252266883850098e-01,4.357955157756805420e-01,4.589114665985107422e+00,8.182895183563232422e-01,2.345070362091064453e+00,4.022695422172546387e-01,6.113211631774902344e+00,5.317692756652832031e+00,2.349417805671691895e-01,5.860960006713867188e+00,7.533631801605224609e+00,4.091434478759765625e+00,4.976000308990478516e+00
2.033388977050781250e+02,8.798815727233886719e+00,4.853169023990631104e-01,3.928940892219543457e-01,4.600351810455322266e+00,7.949717044830322266e-01,2.408095836639404297e+00,4.722953736782073975e-01,6.099379062652587891e+00,5.313317298889160156e+00,2.599978744983673096e-01,5.877447128295898438e+00,7.493679046630859375e+00,4.104993343353271484e+00,4.977688789367675781e+00
2.038397369384765625e+02,8.800195693969726562e+00,4.820341169834136963e-01,3.761919736862182617e-01,4.607641696929931641e+00,7.831619977951049805e-01,2.461489200592041016e+00,5.375205278396606445e-01,6.088490962982177734e+00,5.309665203094482422e+00,2.967711687088012695e-01,5.897235870361328125e+00,7.460362911224365234e+00,4.114922046661376953e+00,4.978848457336425781e+00
2.043405609130859375e+02,8.796009063720703125e+00,4.821176528930664062e-01,3.687363862991333008e-01,4.625984668731689453e+00,7.776067852973937988e-01,2.505100488662719727e+00,5.914359688758850098e-01,6.080534458160400391e+00,5.306766986846923828e+00,3.437025845050811768e-01,5.930241107940673828e+00,7.433962345123291016e+00,4.121521949768066406e+00,4.979540824890136719e+00
2.048414001464843750e+02,8.784835815429687500e+00,4.838769733905792236e-01,3.643434345722198486e-01,4.688724517822265625e+00,7.754979133605957031e-01,2.540642976760864258e+00,6.343686580657958984e-01,6.075264453887939453e+00,5.304584503173828125e+00,4.008931815624237061e-01,6.020269870758056641e+00,7.413542270660400391e+00,4.125190258026123047e+00,4.979791641235351562e+00
2.053422393798828125e+02,8.765776634216308594e+00,4.875142872333526611e-01,3.613135814666748047e-01,4.639012336730957031e+00,7.758643031120300293e-01,2.570049762725830078e+00,6.691608428955078125e-01,6.072359561920166016e+00,5.303061962127685547e+00,4.700543880462646484e-01,5.948301792144775391e+00,7.397500038146972656e+00,4.126354694366455078e+00,4.979641437530517578e+00
2.058430786132812500e+02,8.740392684936523438e+00,5.056682229042053223e-01,3.622299134731292725e-01,4.521673202514648438e+00,7.795380949974060059e-01,2.594755887985229492e+00,6.988655924797058105e-01,6.071479797363281250e+00,5.302176475524902344e+00,5.304555892944335938e-01,5.776637077331542969e+00,7.383628368377685547e+00,4.125447273254394531e+00,4.979185581207275391e+00
2.063439025878906250e+02,8.719113349914550781e+00,5.300161242485046387e-01,3.632858991622924805e-01,4.482787132263183594e+00,7.841768860816955566e-01,2.615528583526611328e+00,7.237574458122253418e-01,6.072254180908203125e+00,5.301846504211425781e+00,5.982546806335449219e-01,5.711861133575439453e+00,7.371300697326660156e+00,4.122941493988037109e+00,4.978527069091796875e+00
2.068447418212890625e+02,8.677696228027343750e+00,5.890747308731079102e-01,3.689485192298889160e-01,4.531062126159667969e+00,7.928767204284667969e-01,2.632694244384765625e+00,7.473018169403076172e-01,6.074442863464355469e+00,5.301984786987304688e+00,7.560801506042480469e-01,5.764421463012695312e+00,7.356631755828857422e+00,4.119191169738769531e+00,4.977691173553466797e+00
2.073455810546875000e+02,8.565402984619140625e+00,7.778231501579284668e-01,3.853915929794311523e-01,4.588632106781005859e+00,8.063110113143920898e-01,2.648066520690917969e+00,7.688077092170715332e-01,6.077522277832031250e+00,5.302330970764160156e+00,1.115177392959594727e+00,5.824891090393066406e+00,7.344009876251220703e+00,4.114420890808105469e+00,4.976595401763916016e+00
2.078464050292968750e+02,8.277353286743164062e+00,1.831828236579895020e+00,4.290832281112670898e-01,4.644197940826416016e+00,8.254770040512084961e-01,2.661643028259277344e+00,7.829923629760742188e-01,6.081177711486816406e+00,5.302833557128906250e+00,1.939667463302612305e+00,5.872334957122802734e+00,7.333919048309326172e+00,4.109051704406738281e+00,4.975391864776611328e+00
2.083472442626953125e+02,8.196200370788574219e+00,5.041254043579101562e+00,3.761699795722961426e-01,4.674766540527343750e+00,8.031187057495117188e-01,2.671510696411132812e+00,7.875059843063354492e-01,6.085164546966552734e+00,5.303480148315429688e+00,1.812342643737792969e+00,5.922040939331054688e+00,7.327665328979492188e+00,4.103395938873291016e+00,4.974205017089843750e+00
2.088480834960937500e+02,8.321294784545898438e+00,6.718842029571533203e+00,3.141521811485290527e-01,4.695234298706054688e+00,7.882766127586364746e-01,2.681695461273193359e+00,7.972297072410583496e-01,6.089541435241699219e+00,5.304319858551025391e+00,1.456949830055236816e+00,5.958673000335693359e+00,7.321815013885498047e+00,4.097341537475585938e+00,4.972962856292724609e+00
2.093489074707031250e+02,8.284071922302246094e+00,7.510570049285888672e+00,3.012833297252655029e-01,4.714869022369384766e+00,7.890209555625915527e-01,2.691950082778930664e+00,8.077788949012756348e-01,6.094120025634765625e+00,5.305276870727539062e+00,1.426202178001403809e+00,5.976737499237060547e+00,7.317125320434570312e+00,4.091123104095458984e+00,4.971715927124023438e+00
2.098497467041015625e+02,7.046114444732666016e+00,7.105855464935302734e+00,3.020380437374114990e-01,4.729812622070312500e+00,7.946999073028564453e-01,2.702023744583129883e+00,8.183897733688354492e-01,6.098803520202636719e+00,5.306314468383789062e+00,2.952443599700927734e+00,5.983406543731689453e+00,7.313854694366455078e+00,4.084884166717529297e+00,4.970498561859130859e+00
2.103505859375000000e+02,5.605618953704833984e+00,5.697709560394287109e+00,3.048746287822723389e-01,4.739549636840820312e+00,8.010789155960083008e-01,2.711708784103393555e+00,8.282107710838317871e-01,6.103500843048095703e+00,5.307387351989746094e+00,4.546711921691894531e+00,5.982711315155029297e+00,7.312048912048339844e+00,4.078735351562500000e+00,4.969313621520996094e+00
2.108514251708984375e+02,5.202425003051757812e+00,5.230101108551025391e+00,3.080211877822875977e-01,4.744997978210449219e+00,8.073538541793823242e-01,2.720971584320068359e+00,8.371222615242004395e-01,6.108138561248779297e+00,5.308465480804443359e+00,4.868231296539306641e+00,5.976847648620605469e+00,7.311510086059570312e+00,4.072747707366943359e+00,4.968175411224365234e+00
2.113522491455078125e+02,5.071662425994873047e+00,5.082989215850830078e+00,3.113249540328979492e-01,4.747025012969970703e+00,8.134329915046691895e-01,2.729805707931518555e+00,8.452097177505493164e-01,6.112660408020019531e+00,5.309527873992919922e+00,4.954957485198974609e+00,5.967195034027099609e+00,7.311942577362060547e+00,4.066970348358154297e+00,4.967083454132080078e+00
2.118530883789062500e+02,5.025868415832519531e+00,5.030577659606933594e+00,3.148508071899414062e-01,4.746065616607666016e+00,8.193553686141967773e-01,2.738189458847045898e+00,8.525797128677368164e-01,6.117027282714843750e+00,5.310570716857910156e+00,4.983924388885498047e+00,5.954428672790527344e+00,7.313041210174560547e+00,4.061440944671630859e+00,4.966048240661621094e+00
2.123539276123046875e+02,5.009385108947753906e+00,5.011295318603515625e+00,3.187853693962097168e-01,4.742449760437011719e+00,8.252234458923339844e-01,2.746091365814208984e+00,8.593257665634155273e-01,6.121208190917968750e+00,5.311573505401611328e+00,4.994195938110351562e+00,5.939041137695312500e+00,7.314497470855712891e+00,4.056179523468017578e+00,4.965068817138671875e+00
2.128547515869140625e+02,5.003405570983886719e+00,5.004160881042480469e+00,3.233210444450378418e-01,4.737010955810546875e+00,8.311550617218017578e-01,2.753487348556518555e+00,8.655315637588500977e-01,6.125179290771484375e+00,5.312533378601074219e+00,4.997901916503906250e+00,5.922237873077392578e+00,7.316071033477783203e+00,4.051203250885009766e+00,4.964143276214599609e+00
2.133555908203125000e+02,5.001235008239746094e+00,5.001527309417724609e+00,3.285905718803405762e-01,4.731101036071777344e+00,8.372383117675781250e-01,2.760371685028076172e+00,8.712652325630187988e-01,6.128934383392333984e+00,5.313453197479248047e+00,4.999244689941406250e+00,5.906004905700683594e+00,7.317595481872558594e+00,4.046518802642822266e+00,4.963281631469726562e+00
2.138564300537109375e+02,5.000448703765869141e+00,5.000560283660888672e+00,3.347462415695190430e-01,4.726018905639648438e+00,8.435773849487304688e-01,2.766748189926147461e+00,8.765661120414733887e-01,6.132464408874511719e+00,5.314320087432861328e+00,4.999731063842773438e+00,5.892300605773925781e+00,7.318976402282714844e+00,4.042131423950195312e+00,4.962477684020996094e+00
2.143572692871093750e+02,5.000164508819580078e+00,5.000206470489501953e+00,3.419608771800994873e-01,4.722518920898437500e+00,8.502809405326843262e-01,2.772650718688964844e+00,8.814864158630371094e-01,6.135768413543701172e+00,5.315134048461914062e+00,4.999907016754150391e+00,5.882400989532470703e+00,7.320205688476562500e+00,4.038038253784179688e+00,4.961730957031250000e+00
2.148580932617187500e+02,5.000062465667724609e+00,5.000077724456787109e+00,3.504729866981506348e-01,4.720584392547607422e+00,8.574761152267456055e-01,2.778115272521972656e+00,8.860587477684020996e-01,6.138845443725585938e+00,5.315896511077880859e+00,4.999969959259033203e+00,5.876616954803466797e+00,7.321300506591796875e+00,4.034233570098876953e+00,4.961035251617431641e+00
2.153589324951171875e+02,5.000025272369384766e+00,5.000031471252441406e+00,3.605523407459259033e-01,4.719505310058593750e+00,8.652951717376708984e-01,2.783185720443725586e+00,8.903087973594665527e-01,6.141707420349121094e+00,5.316611766815185547e+00,4.999992847442626953e+00,5.874424934387207031e+00,7.322330474853515625e+00,4.030706882476806641e+00,4.960397243499755859e+00
2.158597717285156250e+02,5.000012397766113281e+00,5.000014781951904297e+00,3.726418018341064453e-01,4.718198776245117188e+00,8.739435672760009766e-01,2.787895202636718750e+00,8.942747116088867188e-01,6.144355297088623047e+00,5.317273139953613281e+00,5.000000476837158203e+00,5.874804496765136719e+00,7.323306083679199219e+00,4.027450561523437500e+00,4.959808826446533203e+00
2.163605957031250000e+02,5.000008106231689453e+00,5.000008583068847656e+00,3.874302208423614502e-01,4.715473651885986328e+00,8.836582303047180176e-01,2.792263507843017578e+00,8.979824781417846680e-01,6.146798610687255859e+00,5.317881107330322266e+00,5.000004291534423828e+00,5.876924037933349609e+00,7.324238300323486328e+00,4.024450302124023438e+00,4.959267616271972656e+00
2.168614349365234375e+02,5.000006198883056641e+00,5.000006198883056641e+00,4.060716629028320312e-01,4.710531234741210938e+00,8.946889638900756836e-01,2.796310186386108398e+00,9.014382362365722656e-01,6.149046897888183594e+00,5.318450927734375000e+00,5.000004768371582031e+00,5.880257606506347656e+00,7.325134754180908203e+00,4.021697044372558594e+00,4.958772659301757812e+00
2.173622741699218750e+02,5.000005722045898438e+00,5.000005722045898438e+00,4.308688938617706299e-01,4.703079700469970703e+00,9.072571992874145508e-01,2.800050973892211914e+00,9.046409726142883301e-01,6.151113986968994141e+00,5.318972587585449219e+00,5.000005245208740234e+00,5.884622097015380859e+00,7.325966835021972656e+00,4.019170284271240234e+00,4.958319187164306641e+00
2.178630981445312500e+02,5.000005245208740234e+00,5.000005245208740234e+00,4.666317999362945557e-01,4.692517757415771484e+00,9.211289882659912109e-01,2.803487777709960938e+00,9.075571298599243164e-01,6.153004169464111328e+00,5.319448947906494141e+00,5.000005245208740234e+00,5.890800476074218750e+00,7.326717853546142578e+00,4.016860485076904297e+00,4.957902908325195312e+00
2.183639373779296875e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.243921279907226562e-01,4.680146694183349609e+00,9.354751706123352051e-01,2.806650876998901367e+00,9.100608229637145996e-01,6.154733657836914062e+00,5.319890499114990234e+00,5.000005245208740234e+00,5.897945880889892578e+00,7.327382087707519531e+00,4.014751911163330078e+00,4.957528114318847656e+00
