time,theta_0,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9,theta_10,theta_11,theta_12,theta_13
1.818030090332031250e+02,6.633141040802001953e+00,8.152833938598632812e+00,4.439553260803222656e+00,8.349621295928955078e-01,2.776144742965698242e+00,8.866142034530639648e-01,6.154132366180419922e+00,5.319339752197265625e+00,2.445151090621948242e+00,6.491422057151794434e-01,5.811045646667480469e+00,7.321176052093505859e+00,4.015638828277587891e+00,4.957289695739746094e+00
1.823038330078125000e+02,6.483618259429931641e+00,8.033457756042480469e+00,4.386045932769775391e+00,9.450786113739013672e-01,2.781650066375732422e+00,9.029303193092346191e-01,6.155688762664794922e+00,5.319737434387207031e+00,2.662406682968139648e+00,7.351362705230712891e-01,5.799789905548095703e+00,7.314877986907958984e+00,4.013731956481933594e+00,4.956943035125732422e+00
1.828046722412109375e+02,6.340743541717529297e+00,7.896928787231445312e+00,4.334196567535400391e+00,1.107949256896972656e+00,2.787431955337524414e+00,9.233343005180358887e-01,6.157129287719726562e+00,5.320111751556396484e+00,2.883512735366821289e+00,8.539654016494750977e-01,5.789636611938476562e+00,7.307224750518798828e+00,4.011969566345214844e+00,4.956626415252685547e+00
1.833055114746093750e+02,6.203581809997558594e+00,7.739039897918701172e+00,4.339626312255859375e+00,1.352555036544799805e+00,2.793952703475952148e+00,9.503915905952453613e-01,6.158457279205322266e+00,5.320459842681884766e+00,3.107431650161743164e+00,1.022616505622863770e+00,5.742166996002197266e+00,7.297717571258544922e+00,4.010342121124267578e+00,4.956326961517333984e+00
1.838063507080078125e+02,6.069314479827880859e+00,7.553468227386474609e+00,4.469562530517578125e+00,1.727380871772766113e+00,2.802110910415649414e+00,9.863344430923461914e-01,6.159689426422119141e+00,5.320782661437988281e+00,3.336259603500366211e+00,1.263961195945739746e+00,5.610670566558837891e+00,7.285614490509033203e+00,4.008833885192871094e+00,4.956050395965576172e+00
1.843071746826171875e+02,5.934571743011474609e+00,7.335357666015625000e+00,4.732093334197998047e+00,2.286785125732421875e+00,2.812319278717041016e+00,1.028505325317382812e+00,6.160820007324218750e+00,5.321079730987548828e+00,3.570707082748413086e+00,1.593295812606811523e+00,5.383717536926269531e+00,7.270483016967773438e+00,4.007449150085449219e+00,4.955792427062988281e+00
1.848080139160156250e+02,5.799836635589599609e+00,7.089622974395751953e+00,5.052742004394531250e+00,3.007565498352050781e+00,2.822473287582397461e+00,1.066386699676513672e+00,6.161842823028564453e+00,5.321350097656250000e+00,3.802965641021728516e+00,1.992815613746643066e+00,5.108045101165771484e+00,7.253487110137939453e+00,4.006203174591064453e+00,4.955566883087158203e+00
1.853088531494140625e+02,5.670030593872070312e+00,6.831088066101074219e+00,5.333229064941406250e+00,3.729818344116210938e+00,2.828769207000732422e+00,1.090155482292175293e+00,6.162750244140625000e+00,5.321582794189453125e+00,4.018487930297851562e+00,2.413566589355468750e+00,4.858201026916503906e+00,7.236637592315673828e+00,4.005101680755615234e+00,4.955371379852294922e+00
1.858096771240234375e+02,5.550958633422851562e+00,6.574684143066406250e+00,5.521547317504882812e+00,4.301999568939208984e+00,2.829914808273315430e+00,1.099452853202819824e+00,6.163556098937988281e+00,5.321782588958740234e+00,4.207064151763916016e+00,2.816062211990356445e+00,4.681774139404296875e+00,7.220239639282226562e+00,4.004128932952880859e+00,4.955199718475341797e+00
1.863105163574218750e+02,5.445943355560302734e+00,6.330257892608642578e+00,5.617576599121093750e+00,4.693591594696044922e+00,2.826954841613769531e+00,1.099018573760986328e+00,6.164277553558349609e+00,5.321963787078857422e+00,4.366468906402587891e+00,3.183905839920043945e+00,4.584069728851318359e+00,7.203152179718017578e+00,4.003262042999267578e+00,4.955053806304931641e+00
1.868113555908203125e+02,5.355805397033691406e+00,6.104158401489257812e+00,5.642701148986816406e+00,4.940529823303222656e+00,2.821105003356933594e+00,1.093257904052734375e+00,6.164926052093505859e+00,5.322122573852539062e+00,4.498608112335205078e+00,3.510976791381835938e+00,4.548662185668945312e+00,7.184104442596435547e+00,4.002482891082763672e+00,4.954922676086425781e+00
1.873121795654296875e+02,5.280248165130615234e+00,5.901223182678222656e+00,5.620782375335693359e+00,5.086840629577636719e+00,2.813118934631347656e+00,1.085038542747497559e+00,6.165513515472412109e+00,5.322264671325683594e+00,4.606620788574218750e+00,3.794914722442626953e+00,4.555155277252197266e+00,7.162162780761718750e+00,4.001779079437255859e+00,4.954801082611083984e+00
1.878130187988281250e+02,5.218304634094238281e+00,5.724621295928955078e+00,5.571712970733642578e+00,5.167147636413574219e+00,2.803377389907836914e+00,1.076093316078186035e+00,6.166045188903808594e+00,5.322399139404296875e+00,4.693780899047851562e+00,4.035618305206298828e+00,4.586133480072021484e+00,7.136700153350830078e+00,4.001142501831054688e+00,4.954695701599121094e+00
1.883138580322265625e+02,5.168456554412841797e+00,5.575260639190673828e+00,5.509942531585693359e+00,5.205660343170166016e+00,2.792018651962280273e+00,1.067503333091735840e+00,6.166527748107910156e+00,5.322518348693847656e+00,4.763196945190429688e+00,4.234869956970214844e+00,4.628834247589111328e+00,7.107232570648193359e+00,4.000564575195312500e+00,4.954597473144531250e+00
1.888146972656250000e+02,5.129044532775878906e+00,5.452216148376464844e+00,5.445301532745361328e+00,5.218657493591308594e+00,2.779037475585937500e+00,1.060052633285522461e+00,6.166965484619140625e+00,5.322627067565917969e+00,4.817797183990478516e+00,4.396497249603271484e+00,4.674839496612548828e+00,7.073517799377441406e+00,4.000040054321289062e+00,4.954509735107421875e+00
1.893155212402343750e+02,5.098333835601806641e+00,5.353056430816650391e+00,5.383697986602783203e+00,5.216794490814208984e+00,2.764316320419311523e+00,1.054556012153625488e+00,6.167361259460449219e+00,5.322723388671875000e+00,4.860260009765625000e+00,4.525384426116943359e+00,4.719167232513427734e+00,7.035499572753906250e+00,3.999566078186035156e+00,4.954425811767578125e+00
1.898163604736328125e+02,5.074707508087158203e+00,5.274582862854003906e+00,5.328185081481933594e+00,5.206792831420898438e+00,2.747650623321533203e+00,1.052085399627685547e+00,6.167721271514892578e+00,5.322817325592041016e+00,4.892971038818359375e+00,4.626878738403320312e+00,4.759316444396972656e+00,6.993402481079101562e+00,3.999136447906494141e+00,4.954354763031005859e+00
1.903171997070312500e+02,5.056686878204345703e+00,5.213280677795410156e+00,5.279811382293701172e+00,5.192761898040771484e+00,2.728734016418457031e+00,1.054247140884399414e+00,6.168046474456787109e+00,5.322900772094726562e+00,4.917981624603271484e+00,4.706043720245361328e+00,4.794372558593750000e+00,6.947696685791015625e+00,3.998745918273925781e+00,4.954288005828857422e+00
1.908180236816406250e+02,5.198976516723632812e+00,5.917483329772949219e+00,7.022078990936279297e+00,6.989360332489013672e+00,1.638548135757446289e+00,6.427784562110900879e-01,6.175289154052734375e+00,5.336915493011474609e+00,4.662935733795166016e+00,3.429194211959838867e+00,3.164750099182128906e+00,7.964337348937988281e+00,4.028327465057373047e+00,4.964314937591552734e+00
1.913188629150390625e+02,5.137018680572509766e+00,5.660059928894042969e+00,6.558715343475341797e+00,6.548836231231689453e+00,2.433765888214111328e+00,8.848963975906372070e-01,6.135635852813720703e+00,5.327723979949951172e+00,4.757451057434082031e+00,3.856952905654907227e+00,3.632340669631958008e+00,7.478929519653320312e+00,4.061646461486816406e+00,4.963652610778808594e+00
1.918197021484375000e+02,5.110249996185302734e+00,5.549053668975830078e+00,6.369882106781005859e+00,6.372755050659179688e+00,2.705930709838867188e+00,9.319894313812255859e-01,6.106161594390869141e+00,5.316931247711181641e+00,4.800620079040527344e+00,4.032916545867919922e+00,3.817927360534667969e+00,7.331812858581542969e+00,4.086253643035888672e+00,4.966521263122558594e+00
1.923205413818359375e+02,5.090324878692626953e+00,5.462549209594726562e+00,6.212155342102050781e+00,6.222123622894287109e+00,2.800932645797729492e+00,9.452232718467712402e-01,6.090978622436523438e+00,5.309395790100097656e+00,4.834931373596191406e+00,4.176447391510009766e+00,3.971888065338134766e+00,7.286316871643066406e+00,4.097734928131103516e+00,4.969061374664306641e+00
1.928213653564453125e+02,5.074025630950927734e+00,5.388332843780517578e+00,6.064158916473388672e+00,6.078548908233642578e+00,2.834812879562377930e+00,9.494265913963317871e-01,6.086037635803222656e+00,5.305391788482666016e+00,4.863829135894775391e+00,4.303306579589843750e+00,4.112813472747802734e+00,7.274165153503417969e+00,4.099761009216308594e+00,4.970263481140136719e+00
1.933222045898437500e+02,5.060411930084228516e+00,5.323599815368652344e+00,5.923423767089843750e+00,5.940451622009277344e+00,2.847582817077636719e+00,9.507824778556823730e-01,6.087267398834228516e+00,5.303939342498779297e+00,4.888344287872314453e+00,4.416104793548583984e+00,4.242809295654296875e+00,7.273138999938964844e+00,4.096147060394287109e+00,4.970318794250488281e+00
1.938230438232421875e+02,5.049005508422851562e+00,5.267303943634033203e+00,5.791135311126708984e+00,5.809446811676025391e+00,2.853016614913940430e+00,9.511880874633789062e-01,6.091842651367187500e+00,5.304056644439697266e+00,4.909067630767822266e+00,4.515435218811035156e+00,4.361249446868896484e+00,7.275724887847900391e+00,4.089558124542236328e+00,4.969625473022460938e+00
1.943238677978515625e+02,5.039505004882812500e+00,5.218887805938720703e+00,5.669209957122802734e+00,5.687679290771484375e+00,2.855850219726562500e+00,9.512786269187927246e-01,6.098010063171386719e+00,5.305044651031494141e+00,4.926441669464111328e+00,4.601664543151855469e+00,4.467245578765869141e+00,7.279332160949707031e+00,4.081649303436279297e+00,4.968524932861328125e+00
1.948247070312500000e+02,5.031668186187744141e+00,5.177813529968261719e+00,5.559239387512207031e+00,5.576942443847656250e+00,2.857709407806396484e+00,9.512646198272705078e-01,6.104737758636474609e+00,5.306465148925781250e+00,4.940867424011230469e+00,4.675409793853759766e+00,4.560349464416503906e+00,7.283059597015380859e+00,4.073395729064941406e+00,4.967252731323242188e+00
1.953255462646484375e+02,5.025243759155273438e+00,5.143348217010498047e+00,5.462004184722900391e+00,5.478322982788085938e+00,2.859137296676635742e+00,9.512205719947814941e-01,6.111441135406494141e+00,5.308041572570800781e+00,4.952748775482177734e+00,4.737641811370849609e+00,4.640745162963867188e+00,7.286561012268066406e+00,4.065341472625732422e+00,4.965941429138183594e+00
1.958263702392578125e+02,5.020016670227050781e+00,5.114758491516113281e+00,5.377658843994140625e+00,5.392221927642822266e+00,2.860319137573242188e+00,9.511690139770507812e-01,6.117813587188720703e+00,5.309626579284667969e+00,4.962450027465820312e+00,4.789502143859863281e+00,4.709069728851318359e+00,7.289704799652099609e+00,4.057769298553466797e+00,4.964669227600097656e+00
1.963272094726562500e+02,5.015801429748535156e+00,5.091310501098632812e+00,5.305786132812500000e+00,5.318406581878662109e+00,2.861313104629516602e+00,9.511220455169677734e-01,6.123706340789794922e+00,5.311143398284912109e+00,4.970307350158691406e+00,4.832225322723388672e+00,4.766297340393066406e+00,7.292435646057128906e+00,4.050808906555175781e+00,4.963483810424804688e+00
1.968280487060546875e+02,5.012419223785400391e+00,5.072236061096191406e+00,5.245454788208007812e+00,5.256147384643554688e+00,2.862125873565673828e+00,9.510778188705444336e-01,6.129062175750732422e+00,5.312546730041503906e+00,4.976630687713623047e+00,4.867080211639404297e+00,4.813638210296630859e+00,7.294695854187011719e+00,4.044502258300781250e+00,4.962396144866943359e+00
1.973288879394531250e+02,5.009721755981445312e+00,5.056852340698242188e+00,5.195516109466552734e+00,5.204399108886718750e+00,2.862752914428710938e+00,9.510387182235717773e-01,6.133878707885742188e+00,5.313823223114013672e+00,4.981685638427734375e+00,4.895260334014892578e+00,4.852355003356933594e+00,7.296447277069091797e+00,4.038840293884277344e+00,4.961411952972412109e+00
1.978297119140625000e+02,5.007581710815429688e+00,5.044536590576171875e+00,5.154677867889404297e+00,5.161940097808837891e+00,2.863178491592407227e+00,9.510053396224975586e-01,6.138179779052734375e+00,5.314967155456542969e+00,4.985702514648437500e+00,4.917865276336669922e+00,4.883706092834472656e+00,7.297636985778808594e+00,4.033786773681640625e+00,4.960529327392578125e+00
1.983305511474609375e+02,5.005894660949707031e+00,5.034750938415527344e+00,5.121650695800781250e+00,5.127500534057617188e+00,2.863389015197753906e+00,9.509738683700561523e-01,6.142002105712890625e+00,5.315993785858154297e+00,4.988876342773437500e+00,4.935862541198730469e+00,4.908863067626953125e+00,7.298228263854980469e+00,4.029294967651367188e+00,4.959746360778808594e+00
1.988313903808593750e+02,8.740757942199707031e+00,1.378201603889465332e+00,9.623317718505859375e+00,9.848095893859863281e+00,4.636084556579589844e+00,9.773956298828125000e+00,6.186723709106445312e+00,5.335626602172851562e+00,2.494862824678421021e-01,7.782679557800292969e+00,1.759302169084548950e-01,6.186668276786804199e-01,3.976147413253784180e+00,4.941828250885009766e+00
1.993322143554687500e+02,8.570443153381347656e+00,9.383318901062011719e+00,9.610245704650878906e+00,8.861299753189086914e-01,3.129920721054077148e+00,9.279861450195312500e+00,6.196248531341552734e+00,5.341874122619628906e+00,8.475714325904846191e-01,2.599077939987182617e+00,9.137705802917480469e+00,1.511183142662048340e+00,3.985821962356567383e+00,4.947366237640380859e+00
1.998330535888671875e+02,8.660124778747558594e+00,7.440023422241210938e+00,8.226411819458007812e+00,1.579935669898986816e+00,1.917973399162292480e+00,1.831685423851013184e+00,6.168168067932128906e+00,5.327951908111572266e+00,3.303205370903015137e-01,4.581522941589355469e+00,4.576791286468505859e+00,7.603691101074218750e+00,4.024156570434570312e+00,4.961240291595458984e+00
2.003338928222656250e+02,8.624525070190429688e+00,7.063882827758789062e+00,5.843151092529296875e+00,1.158528447151184082e+00,2.057969808578491211e+00,4.105837047100067139e-01,6.143705844879150391e+00,5.322834491729736328e+00,3.530364334583282471e-01,3.491002082824707031e+00,5.421996593475341797e+00,7.677272319793701172e+00,4.050096988677978516e+00,4.966767787933349609e+00
2.008347320556640625e+02,8.391437530517578125e+00,8.239095687866210938e+00,3.948587656021118164e+00,7.306771874427795410e-01,2.165594577789306641e+00,3.300105929374694824e-01,6.130322933197021484e+00,5.318407058715820312e+00,6.583551764488220215e-01,1.147022247314453125e+00,7.539927005767822266e+00,7.555815219879150391e+00,4.072086811065673828e+00,4.969486713409423828e+00
2.013355560302734375e+02,8.369559288024902344e+00,8.219833374023437500e+00,4.668683528900146484e+00,9.377419948577880859e-01,2.204347372055053711e+00,3.605525791645050049e-01,6.115159034729003906e+00,5.316234588623046875e+00,7.097617983818054199e-01,1.178509950637817383e+00,6.217889308929443359e+00,7.571283340454101562e+00,4.089025020599365234e+00,4.973662853240966797e+00
2.018363952636718750e+02,8.347693443298339844e+00,8.236618995666503906e+00,4.842751026153564453e+00,9.379045963287353516e-01,2.276009798049926758e+00,4.324949383735656738e-01,6.100890636444091797e+00,5.313311576843261719e+00,7.559156417846679688e-01,1.150778770446777344e+00,5.937275886535644531e+00,7.542305469512939453e+00,4.104907035827636719e+00,4.976460456848144531e+00
2.023372344970703125e+02,8.320449829101562500e+00,8.266873359680175781e+00,4.869342327117919922e+00,8.934746384620666504e-01,2.356687784194946289e+00,4.968026280403137207e-01,6.086959838867187500e+00,5.309554576873779297e+00,8.055014014244079590e-01,1.090526819229125977e+00,5.920507907867431641e+00,7.498116016387939453e+00,4.118948459625244141e+00,4.978314399719238281e+00
2.028380584716796875e+02,8.291086196899414062e+00,8.303753852844238281e+00,4.856354236602783203e+00,8.412365913391113281e-01,2.425977468490600586e+00,5.464037656784057617e-01,6.074893951416015625e+00,5.305768489837646484e+00,8.578632473945617676e-01,1.015354394912719727e+00,5.976897239685058594e+00,7.459266185760498047e+00,4.130092144012451172e+00,4.979695796966552734e+00
