time,theta_0,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9,theta_10,theta_11,theta_12,theta_13,theta_14,theta_15
1.923205413818359375e+02,5.000294685363769531e+00,5.001325607299804688e+00,5.694695472717285156e+00,5.774659156799316406e+00,5.317158699035644531e+00,1.278476834297180176e+00,2.247002124786376953e+00,9.256855845451354980e-01,6.152133464813232422e+00,5.326961517333984375e+00,4.999472618103027344e+00,4.572759151458740234e+00,5.413658618927001953e+00,7.603482246398925781e+00,4.036202430725097656e+00,4.962682247161865234e+00
1.928213653564453125e+02,5.000237464904785156e+00,5.001082420349121094e+00,5.651260375976562500e+00,5.730176925659179688e+00,5.497397422790527344e+00,1.284284710884094238e+00,2.408447742462158203e+00,9.349485039710998535e-01,6.137779235839843750e+00,5.322916507720947266e+00,4.999571323394775391e+00,4.607469558715820312e+00,5.507506847381591797e+00,7.499644279479980469e+00,4.051318645477294922e+00,4.964132308959960938e+00
1.933222045898437500e+02,5.000184535980224609e+00,5.000843048095703125e+00,5.575945377349853516e+00,5.649193286895751953e+00,6.927052021026611328e+00,1.286288499832153320e+00,2.520427465438842773e+00,9.404803514480590820e-01,6.125145435333251953e+00,5.318882465362548828e+00,4.999668121337890625e+00,4.659171104431152344e+00,7.066699981689453125e+00,7.433471679687500000e+00,4.063671588897705078e+00,4.965761661529541016e+00
1.938230438232421875e+02,5.000140666961669922e+00,5.000643730163574219e+00,5.498616218566894531e+00,5.565184116363525391e+00,5.273323059082031250e+00,1.287399172782897949e+00,2.598609447479248047e+00,9.438429474830627441e-01,6.115619182586669922e+00,5.315284252166748047e+00,4.999747753143310547e+00,4.710650920867919922e+00,5.203782558441162109e+00,7.387429237365722656e+00,4.072261333465576172e+00,4.967009067535400391e+00
1.943238677978515625e+02,5.000117301940917969e+00,5.000538825988769531e+00,5.462861537933349609e+00,5.523855686187744141e+00,5.367413997650146484e+00,1.287887215614318848e+00,2.651096105575561523e+00,9.459553360939025879e-01,6.109556198120117188e+00,5.312424659729003906e+00,4.999790668487548828e+00,4.733578205108642578e+00,5.303826332092285156e+00,7.344164371490478516e+00,4.077150344848632812e+00,4.967705726623535156e+00
1.948247070312500000e+02,5.000096797943115234e+00,5.000442028045654297e+00,5.419147491455078125e+00,5.473957538604736328e+00,5.430142402648925781e+00,1.288259863853454590e+00,2.691215038299560547e+00,9.473200440406799316e-01,6.106298446655273438e+00,5.310404300689697266e+00,4.999829292297363281e+00,4.760814666748046875e+00,5.371924400329589844e+00,7.318067550659179688e+00,4.078626632690429688e+00,4.967882633209228516e+00
1.953255462646484375e+02,5.000076770782470703e+00,5.000344753265380859e+00,5.361988067626953125e+00,5.410074710845947266e+00,5.430004596710205078e+00,1.288620114326477051e+00,2.724111080169677734e+00,9.482355713844299316e-01,6.105570316314697266e+00,5.309304237365722656e+00,4.999868392944335938e+00,4.795559883117675781e+00,5.371053218841552734e+00,7.307119846343994141e+00,4.077577590942382812e+00,4.967749118804931641e+00
1.958263702392578125e+02,5.000058650970458984e+00,5.000263214111328125e+00,5.304255485534667969e+00,5.345896244049072266e+00,5.399084568023681641e+00,1.289028644561767578e+00,2.750995635986328125e+00,9.488817453384399414e-01,6.106808185577392578e+00,5.308896541595458984e+00,4.999901771545410156e+00,4.829937458038330078e+00,5.336268901824951172e+00,7.303815364837646484e+00,4.074717998504638672e+00,4.967318058013916016e+00
1.963272094726562500e+02,5.000045299530029297e+00,5.000198364257812500e+00,5.252005577087402344e+00,5.287736415863037109e+00,5.364872455596923828e+00,1.289621710777282715e+00,2.772330284118652344e+00,9.493848085403442383e-01,6.109405994415283203e+00,5.309012889862060547e+00,4.999927997589111328e+00,4.860491275787353516e+00,5.297917366027832031e+00,7.302419662475585938e+00,4.070611953735351562e+00,4.966672420501708984e+00
1.968280487060546875e+02,5.000034809112548828e+00,5.000148773193359375e+00,5.206822395324707031e+00,5.237191200256347656e+00,5.341270923614501953e+00,1.290872812271118164e+00,2.789054155349731445e+00,9.498986005783081055e-01,6.112886905670166016e+00,5.309497356414794922e+00,4.999948024749755859e+00,4.886477947235107422e+00,5.271377563476562500e+00,7.300968170166015625e+00,4.065732002258300781e+00,4.965879917144775391e+00
1.973288879394531250e+02,5.000026702880859375e+00,5.000111103057861328e+00,5.168410778045654297e+00,5.193954467773437500e+00,5.315827846527099609e+00,1.295286655426025391e+00,2.802556037902832031e+00,9.508087635040283203e-01,6.116885662078857422e+00,5.310230255126953125e+00,4.999963760375976562e+00,4.908242702484130859e+00,5.242851734161376953e+00,7.300085544586181641e+00,4.060446739196777344e+00,4.965005397796630859e+00
1.978297119140625000e+02,5.000021457672119141e+00,5.000083446502685547e+00,5.136147975921630859e+00,5.157410621643066406e+00,5.277946949005126953e+00,1.316087603569030762e+00,2.813854932785034180e+00,9.533870220184326172e-01,6.121137142181396484e+00,5.311117172241210938e+00,4.999974250793457031e+00,4.926290035247802734e+00,5.202778816223144531e+00,7.299667835235595703e+00,4.055016517639160156e+00,4.964087486267089844e+00
1.983305511474609375e+02,5.000016689300537109e+00,5.000062465667724609e+00,5.109182834625244141e+00,5.126668453216552734e+00,5.212544441223144531e+00,1.413183093070983887e+00,2.824125766754150391e+00,9.609897732734680176e-01,6.125462532043457031e+00,5.312097072601318359e+00,4.999982833862304688e+00,4.941204071044921875e+00,5.172230720520019531e+00,7.298966884613037109e+00,4.049604892730712891e+00,4.963163852691650391e+00
1.988313903808593750e+02,8.794578552246093750e+00,8.947377800941467285e-01,2.494644165039062500e+00,9.397513389587402344e+00,9.291019439697265625e+00,9.381879806518554688e+00,3.175650596618652344e+00,2.066885709762573242e+00,6.137228012084960938e+00,5.317046165466308594e+00,1.730691641569137573e-01,7.976023674011230469e+00,4.686431884765625000e-01,6.925505161285400391e+00,4.034273147583007812e+00,4.959275245666503906e+00
1.993322143554687500e+02,8.875891685485839844e+00,1.505843162536621094e+00,2.019685029983520508e+00,4.466837406158447266e+00,6.706333756446838379e-01,3.957382202148437500e+00,3.518493175506591797e+00,3.474478483200073242e+00,6.159735202789306641e+00,5.325092315673828125e+00,1.552767157554626465e-01,7.599938869476318359e+00,8.508521080017089844e+00,6.733047485351562500e+00,4.026285648345947266e+00,4.958441257476806641e+00
1.998330535888671875e+02,8.863877296447753906e+00,8.353006839752197266e-01,1.821989178657531738e+00,6.842361688613891602e-01,3.443135738372802734e+00,9.313231110572814941e-01,2.292728662490844727e+00,7.336422801017761230e-01,6.146368980407714844e+00,5.319717884063720703e+00,1.301022619009017944e-01,7.896449565887451172e+00,6.059532642364501953e+00,8.228691101074218750e+00,4.045475006103515625e+00,4.966502666473388672e+00
2.003338928222656250e+02,8.847386360168457031e+00,5.797001123428344727e-01,1.951665043830871582e+00,6.196964383125305176e-01,4.385200977325439453e+00,1.056376934051513672e+00,1.993118166923522949e+00,3.593188524246215820e-01,6.142533302307128906e+00,5.319156646728515625e+00,1.190031841397285461e-01,7.799288272857666016e+00,5.675283432006835938e+00,7.679073333740234375e+00,4.051330089569091797e+00,4.967165946960449219e+00
2.008347320556640625e+02,8.814921379089355469e+00,5.008385181427001953e-01,1.613420486450195312e+00,7.983470559120178223e-01,4.672778606414794922e+00,1.117102265357971191e+00,2.126321315765380859e+00,5.708030462265014648e-01,6.142030715942382812e+00,5.320251941680908203e+00,1.413682997226715088e-01,7.989402294158935547e+00,5.770889282226562500e+00,7.513934612274169922e+00,4.061398506164550781e+00,4.967997550964355469e+00
2.013355560302734375e+02,8.750821113586425781e+00,4.645480513572692871e-01,2.105053901672363281e+00,1.114712476730346680e+00,4.510135650634765625e+00,1.074921131134033203e+00,2.232692480087280273e+00,5.572249293327331543e-01,6.131880283355712891e+00,5.318082809448242188e+00,1.424683034420013428e-01,7.657143592834472656e+00,5.853559494018554688e+00,7.464227676391601562e+00,4.074976921081542969e+00,4.969618320465087891e+00
2.018363952636718750e+02,8.751172065734863281e+00,4.495244324207305908e-01,2.256904840469360352e+00,1.205360889434814453e+00,4.440758228302001953e+00,1.086765766143798828e+00,2.326128244400024414e+00,6.536241769790649414e-01,6.120943546295166016e+00,5.315791606903076172e+00,1.721029132604598999e-01,7.569952011108398438e+00,5.872620582580566406e+00,7.422938346862792969e+00,4.085570812225341797e+00,4.970711231231689453e+00
2.023372344970703125e+02,8.751362800598144531e+00,4.413099288940429688e-01,2.312238931655883789e+00,1.248808860778808594e+00,4.447597980499267578e+00,1.117061018943786621e+00,2.397578239440917969e+00,7.365329265594482422e-01,6.109628200531005859e+00,5.313232898712158203e+00,2.040071338415145874e-01,7.544742107391357422e+00,5.836418151855468750e+00,7.415123939514160156e+00,4.094311714172363281e+00,4.971669673919677734e+00
2.028380584716796875e+02,8.746160507202148438e+00,4.333689808845520020e-01,2.337006330490112305e+00,1.276056051254272461e+00,4.494349479675292969e+00,1.145005941390991211e+00,2.447330474853515625e+00,7.930753827095031738e-01,6.100308895111083984e+00,5.311978816986083984e+00,2.409118711948394775e-01,7.534494400024414062e+00,5.808971405029296875e+00,7.402985095977783203e+00,4.102671623229980469e+00,4.973828315734863281e+00
2.033388977050781250e+02,8.735447883605957031e+00,4.244554340839385986e-01,2.351395606994628906e+00,1.296522259712219238e+00,4.547745704650878906e+00,1.167522072792053223e+00,2.485796213150024414e+00,8.319954276084899902e-01,6.092448711395263672e+00,5.310576915740966797e+00,2.833011150360107422e-01,7.528076648712158203e+00,5.788484096527099609e+00,7.389252662658691406e+00,4.109921932220458984e+00,4.975584506988525391e+00
2.038397369384765625e+02,8.716445922851562500e+00,4.134246706962585449e-01,2.361653804779052734e+00,1.313121318817138672e+00,4.595059394836425781e+00,1.185077548027038574e+00,2.517779111862182617e+00,8.594110012054443359e-01,6.085945606231689453e+00,5.308876037597656250e+00,3.347307145595550537e-01,7.522850990295410156e+00,5.770195484161376953e+00,7.375050067901611328e+00,4.115767955780029297e+00,4.976665973663330078e+00
2.043405609130859375e+02,8.685995101928710938e+00,3.997805118560791016e-01,2.369850397109985352e+00,1.327133417129516602e+00,4.635365962982177734e+00,1.198879480361938477e+00,2.545500755310058594e+00,8.792907595634460449e-01,6.080780029296875000e+00,5.307196617126464844e+00,3.994675874710083008e-01,7.518217563629150391e+00,5.754749298095703125e+00,7.361390113830566406e+00,4.120074272155761719e+00,4.977295398712158203e+00
2.048414001464843750e+02,8.641737937927246094e+00,3.865614533424377441e-01,2.376832246780395508e+00,1.339845061302185059e+00,4.669672012329101562e+00,1.210327982902526855e+00,2.570062398910522461e+00,8.944271206855773926e-01,6.076967239379882812e+00,5.305721759796142578e+00,4.840790927410125732e-01,7.513842582702636719e+00,5.741791725158691406e+00,7.348688125610351562e+00,4.122801780700683594e+00,4.977594375610351562e+00
2.053422393798828125e+02,8.577098846435546875e+00,3.861507475376129150e-01,2.383290290832519531e+00,1.353409171104431152e+00,4.698947906494140625e+00,1.221119165420532227e+00,2.592179775238037109e+00,9.070341587066650391e-01,6.074494838714599609e+00,5.304522514343261719e+00,6.064255237579345703e-01,7.509491920471191406e+00,5.729799270629882812e+00,7.336992740631103516e+00,4.123980045318603516e+00,4.977606296539306641e+00
2.058430786132812500e+02,8.472427368164062500e+00,4.303459823131561279e-01,2.390122652053833008e+00,1.371963381767272949e+00,4.724414825439453125e+00,1.233933687210083008e+00,2.612568855285644531e+00,9.195631742477416992e-01,6.073336601257324219e+00,5.303651332855224609e+00,8.283853530883789062e-01,7.504892349243164062e+00,5.716858863830566406e+00,7.326109886169433594e+00,4.123669624328613281e+00,4.977355957031250000e+00
2.063439025878906250e+02,8.250354766845703125e+00,6.518831849098205566e-01,2.399579048156738281e+00,1.409415125846862793e+00,4.749739646911621094e+00,1.257071375846862793e+00,2.632726192474365234e+00,9.379970431327819824e-01,6.073495864868164062e+00,5.303157329559326172e+00,1.421330571174621582e+00,7.499002933502197266e+00,5.700186729431152344e+00,7.315159320831298828e+00,4.121873378753662109e+00,4.976828098297119141e+00
2.068447418212890625e+02,7.734867572784423828e+00,2.307820081710815430e+00,2.422050952911376953e+00,1.504881739616394043e+00,4.784121990203857422e+00,1.304658770561218262e+00,2.653684854507446289e+00,9.627166390419006348e-01,6.074838161468505859e+00,5.303034782409667969e+00,2.741972208023071289e+00,7.485975742340087891e+00,5.674213409423828125e+00,7.303514480590820312e+00,4.118773460388183594e+00,4.976061820983886719e+00
2.073455810546875000e+02,7.480597496032714844e+00,5.445263385772705078e+00,2.434822082519531250e+00,1.548151731491088867e+00,4.809735298156738281e+00,1.320949792861938477e+00,2.668173551559448242e+00,9.661802053451538086e-01,6.076667308807373047e+00,5.302988052368164062e+00,2.789096832275390625e+00,7.478453636169433594e+00,5.665137767791748047e+00,7.296149730682373047e+00,4.115308761596679688e+00,4.975337505340576172e+00
2.078464050292968750e+02,7.360325336456298828e+00,6.612643241882324219e+00,2.436329841613769531e+00,1.548990488052368164e+00,4.830393791198730469e+00,1.320244073867797852e+00,2.679644346237182617e+00,9.642508625984191895e-01,6.079167842864990234e+00,5.303139686584472656e+00,2.621641874313354492e+00,7.474572658538818359e+00,5.672498226165771484e+00,7.290583133697509766e+00,4.111210823059082031e+00,4.974540233612060547e+00
2.083472442626953125e+02,7.231248855590820312e+00,7.062691688537597656e+00,2.434926986694335938e+00,1.544466853141784668e+00,4.850422382354736328e+00,1.317451834678649902e+00,2.689957857131958008e+00,9.620009660720825195e-01,6.082307815551757812e+00,5.303523063659667969e+00,2.563704013824462891e+00,7.465017318725585938e+00,5.683814048767089844e+00,7.285747528076171875e+00,4.106516838073730469e+00,4.973666191101074219e+00
2.088480834960937500e+02,7.089885711669921875e+00,7.255191326141357422e+00,2.436299800872802734e+00,1.539008617401123047e+00,4.866353511810302734e+00,1.314440608024597168e+00,2.699921369552612305e+00,9.600206017494201660e-01,6.085950374603271484e+00,5.304103851318359375e+00,2.582706928253173828e+00,7.466637611389160156e+00,5.691757678985595703e+00,7.282974243164062500e+00,4.101359367370605469e+00,4.972734451293945312e+00
2.093489074707031250e+02,6.930958271026611328e+00,7.313974380493164062e+00,2.449635744094848633e+00,1.533476948738098145e+00,4.882417201995849609e+00,1.311580061912536621e+00,2.709678888320922852e+00,9.583777189254760742e-01,6.089929580688476562e+00,5.304806232452392578e+00,2.671185255050659180e+00,7.511607646942138672e+00,5.701538085937500000e+00,7.282233238220214844e+00,4.095864295959472656e+00,4.971736431121826172e+00
2.098497467041015625e+02,6.752305507659912109e+00,7.285919666290283203e+00,2.470734119415283203e+00,1.528286099433898926e+00,4.896636962890625000e+00,1.309061288833618164e+00,2.719038963317871094e+00,9.570878744125366211e-01,6.094167232513427734e+00,5.305627346038818359e+00,2.821066617965698242e+00,7.584767341613769531e+00,5.710038185119628906e+00,7.282618522644042969e+00,4.090176582336425781e+00,4.970714092254638672e+00
2.103505859375000000e+02,6.556398868560791016e+00,7.189012527465820312e+00,2.500312089920043945e+00,1.523917198181152344e+00,4.905634403228759766e+00,1.307134866714477539e+00,2.727915287017822266e+00,9.561982750892639160e-01,6.098560810089111328e+00,5.306520462036132812e+00,3.025372266769409180e+00,7.688747406005859375e+00,5.712285995483398438e+00,7.283568859100341797e+00,4.084401607513427734e+00,4.969677448272705078e+00
2.108514251708984375e+02,6.351012229919433594e+00,7.038474559783935547e+00,2.537698507308959961e+00,1.521341681480407715e+00,4.911209583282470703e+00,1.306314468383789062e+00,2.736345529556274414e+00,9.558371305465698242e-01,6.103021621704101562e+00,5.307463645935058594e+00,3.266789913177490234e+00,7.821676731109619141e+00,5.710338115692138672e+00,7.284875392913818359e+00,4.078627586364746094e+00,4.968643665313720703e+00
