time,theta_0,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9,theta_10,theta_11,theta_12,theta_13,theta_14,theta_15
1.757929840087890625e+02,5.423490047454833984e+00,5.449214458465576172e+00,2.826380014419555664e+00,1.333644628524780273e+00,4.922731876373291016e+00,1.229752302169799805e+00,2.760521888732910156e+00,9.385322332382202148e-01,6.101932525634765625e+00,5.306545257568359375e+00,4.703274250030517578e+00,9.198072433471679688e+00,5.791543960571289062e+00,7.289457321166992188e+00,4.079466819763183594e+00,4.968703746795654297e+00
1.762938232421875000e+02,5.144609928131103516e+00,5.153680324554443359e+00,2.749036788940429688e+00,1.370944857597351074e+00,4.919476032257080078e+00,1.245089173316955566e+00,2.766786336898803711e+00,9.423888921737670898e-01,6.107384204864501953e+00,5.307844638824462891e+00,4.907400131225585938e+00,8.937341690063476562e+00,5.783363342285156250e+00,7.289659500122070312e+00,4.072708129882812500e+00,4.967503547668457031e+00
1.767946624755859375e+02,5.051404476165771484e+00,5.056028842926025391e+00,2.633039951324462891e+00,1.411603093147277832e+00,4.912480354309082031e+00,1.259563565254211426e+00,2.772290945053100586e+00,9.452747702598571777e-01,6.112577438354492188e+00,5.309094429016113281e+00,4.967857360839843750e+00,8.566840171813964844e+00,5.770867824554443359e+00,7.290372371673583984e+00,4.066297531127929688e+00,4.966363906860351562e+00
1.772954864501953125e+02,5.018448829650878906e+00,5.020613670349121094e+00,2.568956375122070312e+00,1.463685154914855957e+00,4.906435489654541016e+00,1.276869773864746094e+00,2.777660369873046875e+00,9.482316970825195312e-01,6.117492198944091797e+00,5.310290813446044922e+00,4.988558769226074219e+00,8.425502777099609375e+00,5.759044170379638672e+00,7.292248249053955078e+00,4.060258388519287109e+00,4.965287685394287109e+00
1.777963256835937500e+02,5.006634235382080078e+00,5.007575511932373047e+00,2.506046056747436523e+00,1.537660598754882812e+00,4.902203559875488281e+00,1.298282146453857422e+00,2.782779216766357422e+00,9.512211680412292480e-01,6.122111320495605469e+00,5.311429023742675781e+00,4.995901584625244141e+00,8.352958679199218750e+00,5.749047279357910156e+00,7.294620990753173828e+00,4.054603576660156250e+00,4.964284896850585938e+00
1.782971649169921875e+02,5.002385139465332031e+00,5.002774238586425781e+00,2.420979976654052734e+00,1.655483007431030273e+00,4.900266647338867188e+00,1.322740554809570312e+00,2.787633419036865234e+00,9.536954164505004883e-01,6.126421451568603516e+00,5.312494277954101562e+00,4.998533248901367188e+00,8.319259643554687500e+00,5.739496707916259766e+00,7.297192096710205078e+00,4.049339294433593750e+00,4.963351249694824219e+00
1.787980041503906250e+02,5.000858306884765625e+00,5.001013755798339844e+00,2.280951499938964844e+00,1.862331032752990723e+00,4.902264118194580078e+00,1.343839049339294434e+00,2.792226552963256836e+00,9.546285867691040039e-01,6.130419731140136719e+00,5.313487052917480469e+00,4.999477863311767578e+00,8.321170806884765625e+00,5.727762222290039062e+00,7.299764156341552734e+00,4.044470310211181641e+00,4.962491512298583984e+00
1.792988281250000000e+02,5.000310897827148438e+00,5.000370979309082031e+00,2.044237375259399414e+00,2.224350452423095703e+00,4.905575752258300781e+00,1.348642945289611816e+00,2.796400308609008789e+00,9.532725811004638672e-01,6.134107112884521484e+00,5.314402580261230469e+00,4.999816894531250000e+00,8.365232467651367188e+00,5.716574668884277344e+00,7.302268028259277344e+00,4.039986133575439453e+00,4.961699962615966797e+00
1.797996673583984375e+02,5.000114440917968750e+00,5.000137329101562500e+00,1.714883327484130859e+00,2.789520502090454102e+00,4.901644706726074219e+00,1.328666567802429199e+00,2.799895286560058594e+00,9.501783847808837891e-01,6.137500762939453125e+00,5.315253257751464844e+00,4.999938011169433594e+00,8.449754714965820312e+00,5.715024948120117188e+00,7.304751396179199219e+00,4.035871982574462891e+00,4.960978984832763672e+00
1.803005065917968750e+02,5.000044345855712891e+00,5.000052928924560547e+00,1.383882164955139160e+00,3.514005422592163086e+00,4.886706829071044922e+00,1.291482567787170410e+00,2.802649259567260742e+00,9.465280175209045410e-01,6.140618324279785156e+00,5.316034317016601562e+00,4.999981403350830078e+00,8.554914474487304688e+00,5.725314617156982422e+00,7.307207584381103516e+00,4.032096385955810547e+00,4.960317611694335938e+00
1.808013305664062500e+02,5.000019073486328125e+00,5.000022411346435547e+00,1.141614317893981934e+00,4.240361213684082031e+00,4.865860462188720703e+00,1.254627108573913574e+00,2.804932832717895508e+00,9.432898759841918945e-01,6.143475532531738281e+00,5.316747665405273438e+00,4.999997138977050781e+00,8.656540870666503906e+00,5.739472866058349609e+00,7.309505939483642578e+00,4.028635978698730469e+00,4.959709167480468750e+00
1.813021697998046875e+02,5.000010013580322266e+00,5.000010967254638672e+00,9.994727373123168945e-01,4.835207939147949219e+00,4.845464706420898438e+00,1.231330513954162598e+00,2.807127952575683594e+00,9.411683082580566406e-01,6.146094799041748047e+00,5.317410469055175781e+00,5.000002384185791016e+00,8.738630294799804688e+00,5.749868392944335938e+00,7.311462402343750000e+00,4.025464057922363281e+00,4.959155082702636719e+00
1.818030090332031250e+02,5.000007152557373047e+00,5.000007629394531250e+00,9.242399930953979492e-01,5.283283710479736328e+00,4.827353477478027344e+00,1.223906159400939941e+00,2.809390068054199219e+00,9.403204917907714844e-01,6.148490428924560547e+00,5.318017005920410156e+00,5.000004291534423828e+00,8.796161651611328125e+00,5.755386829376220703e+00,7.312977790832519531e+00,4.022563934326171875e+00,4.958643913269042969e+00
1.823038330078125000e+02,5.000005722045898438e+00,5.000005722045898438e+00,8.850536346435546875e-01,5.622683525085449219e+00,4.809962749481201172e+00,1.228743195533752441e+00,2.811670541763305664e+00,9.404155015945434570e-01,6.150676727294921875e+00,5.318570137023925781e+00,5.000005245208740234e+00,8.832671165466308594e+00,5.758591651916503906e+00,7.314105033874511719e+00,4.019915580749511719e+00,4.958174705505371094e+00
1.828046722412109375e+02,5.000005245208740234e+00,5.000005722045898438e+00,8.642851114273071289e-01,5.887863159179687500e+00,4.790576457977294922e+00,1.242324709892272949e+00,2.813872575759887695e+00,9.410157203674316406e-01,6.152670383453369141e+00,5.319080352783203125e+00,5.000005245208740234e+00,8.854175567626953125e+00,5.762578487396240234e+00,7.314935207366943359e+00,4.017504215240478516e+00,4.957750320434570312e+00
1.833055114746093750e+02,5.000005245208740234e+00,5.000005245208740234e+00,8.531377315521240234e-01,6.101189136505126953e+00,4.765727043151855469e+00,1.263275027275085449e+00,2.815931797027587891e+00,9.418190717697143555e-01,6.154483318328857422e+00,5.319542884826660156e+00,5.000005245208740234e+00,8.864871025085449219e+00,5.770618438720703125e+00,7.315512180328369141e+00,4.015310764312744141e+00,4.957364559173583984e+00
1.838063507080078125e+02,5.000005245208740234e+00,5.000005245208740234e+00,8.471705317497253418e-01,6.276093006134033203e+00,4.730517864227294922e+00,1.292031407356262207e+00,2.817822456359863281e+00,9.426295161247253418e-01,6.156130790710449219e+00,5.319963932037353516e+00,5.000005245208740234e+00,8.867781639099121094e+00,5.786664009094238281e+00,7.315861701965332031e+00,4.013319015502929688e+00,4.957014083862304688e+00
1.843071746826171875e+02,5.000005245208740234e+00,5.000005245208740234e+00,8.440782427787780762e-01,6.421443939208984375e+00,4.678423881530761719e+00,1.330706119537353516e+00,2.819542169570922852e+00,9.433386921882629395e-01,6.157624721527099609e+00,5.320343494415283203e+00,5.000005245208740234e+00,8.864112854003906250e+00,5.815402030944824219e+00,7.315983295440673828e+00,4.011515140533447266e+00,4.956694126129150391e+00
1.848080139160156250e+02,5.000005245208740234e+00,5.000005245208740234e+00,8.427624702453613281e-01,6.542846202850341797e+00,4.601506710052490234e+00,1.382719278335571289e+00,2.821103811264038086e+00,9.438706636428833008e-01,6.158978939056396484e+00,5.320693016052246094e+00,5.000005245208740234e+00,8.854297637939453125e+00,5.861510753631591797e+00,7.315879344940185547e+00,4.009881019592285156e+00,4.956409931182861328e+00
1.853088531494140625e+02,5.000005245208740234e+00,5.000005245208740234e+00,8.429498672485351562e-01,6.644945621490478516e+00,4.491512775421142578e+00,1.453140616416931152e+00,2.822524070739746094e+00,9.441929459571838379e-01,6.160202980041503906e+00,5.321007728576660156e+00,5.000005245208740234e+00,8.836785316467285156e+00,5.928493976593017578e+00,7.315513134002685547e+00,4.008404254913330078e+00,4.956150054931640625e+00
1.858096771240234375e+02,5.000005245208740234e+00,5.000005245208740234e+00,8.449145555496215820e-01,6.730789661407470703e+00,4.341185092926025391e+00,1.548124790191650391e+00,2.823812007904052734e+00,9.442394375801086426e-01,6.161308765411376953e+00,5.321289539337158203e+00,5.000005245208740234e+00,8.809581756591796875e+00,6.017215728759765625e+00,7.314860820770263672e+00,4.007071018218994141e+00,4.955912590026855469e+00
1.863105163574218750e+02,5.000005245208740234e+00,5.000005245208740234e+00,8.494407534599304199e-01,6.802148818969726562e+00,4.146627426147460938e+00,1.674729347229003906e+00,2.824972629547119141e+00,9.439637660980224609e-01,6.162306785583496094e+00,5.321548938751220703e+00,5.000005245208740234e+00,8.770372390747070312e+00,6.124509811401367188e+00,7.313914775848388672e+00,4.005867958068847656e+00,4.955704212188720703e+00
1.868113555908203125e+02,5.000005245208740234e+00,5.000005245208740234e+00,8.576871156692504883e-01,6.860683917999267578e+00,3.910386323928833008e+00,1.840284109115600586e+00,2.825975656509399414e+00,9.433423876762390137e-01,6.163208007812500000e+00,5.321781158447265625e+00,5.000005245208740234e+00,8.715026855468750000e+00,6.242652416229248047e+00,7.312643051147460938e+00,4.004784107208251953e+00,4.955513954162597656e+00
1.873121795654296875e+02,5.000005245208740234e+00,5.000005245208740234e+00,8.712447881698608398e-01,6.906898021697998047e+00,3.644232749938964844e+00,2.049829483032226562e+00,2.826758146286010742e+00,9.423868656158447266e-01,6.164017200469970703e+00,5.321987628936767578e+00,5.000005245208740234e+00,8.638959884643554688e+00,6.359720230102539062e+00,7.311041355133056641e+00,4.003809452056884766e+00,4.955340862274169922e+00
1.878130187988281250e+02,5.000005245208740234e+00,5.000005245208740234e+00,8.924449086189270020e-01,6.940170764923095703e+00,3.370102882385253906e+00,2.303245782852172852e+00,2.827255964279174805e+00,9.412086009979248047e-01,6.164745807647705078e+00,5.322179317474365234e+00,5.000005245208740234e+00,8.537241935729980469e+00,6.461462497711181641e+00,7.309110164642333984e+00,4.002932071685791016e+00,4.955189228057861328e+00
1.883138580322265625e+02,5.000005245208740234e+00,5.000005245208740234e+00,9.250112175941467285e-01,6.960254669189453125e+00,3.116605281829833984e+00,2.594065666198730469e+00,2.827420949935913086e+00,9.400583505630493164e-01,6.165401458740234375e+00,5.322348117828369141e+00,5.000005245208740234e+00,8.403329849243164062e+00,6.534182548522949219e+00,7.306797504425048828e+00,4.002145290374755859e+00,4.955051898956298828e+00
1.888146972656250000e+02,5.000005245208740234e+00,5.000005245208740234e+00,9.767488241195678711e-01,6.966491222381591797e+00,2.912331104278564453e+00,2.909794569015502930e+00,2.827271699905395508e+00,9.392343759536743164e-01,6.165990829467773438e+00,5.322501182556152344e+00,5.000005245208740234e+00,8.230357170104980469e+00,6.566535949707031250e+00,7.304027557373046875e+00,4.001435756683349609e+00,4.954928874969482422e+00
1.893155212402343750e+02,5.000005245208740234e+00,5.000005245208740234e+00,1.066999673843383789e+00,6.959481239318847656e+00,2.780437946319580078e+00,3.236698389053344727e+00,2.826892852783203125e+00,9.390195012092590332e-01,6.166520118713378906e+00,5.322636127471923828e+00,5.000005245208740234e+00,8.007676124572753906e+00,6.549859046936035156e+00,7.300697803497314453e+00,4.000800609588623047e+00,4.954814434051513672e+00
1.898163604736328125e+02,5.000005245208740234e+00,5.000005245208740234e+00,1.250786900520324707e+00,6.942709445953369141e+00,2.735914468765258789e+00,3.562310218811035156e+00,2.826421499252319336e+00,9.395915269851684570e-01,6.166997432708740234e+00,5.322762489318847656e+00,5.000005245208740234e+00,7.712208271026611328e+00,6.478332042694091797e+00,7.296702384948730469e+00,4.000229358673095703e+00,4.954718112945556641e+00
1.903171997070312500e+02,5.000005245208740234e+00,5.000005245208740234e+00,1.699154734611511230e+00,6.928872108459472656e+00,2.775507688522338867e+00,3.868794441223144531e+00,2.825981855392456055e+00,9.408864378929138184e-01,6.167422294616699219e+00,5.322875022888183594e+00,5.000005245208740234e+00,7.275721073150634766e+00,6.356786251068115234e+00,7.291913509368896484e+00,3.999717473983764648e+00,4.954626560211181641e+00
1.908180236816406250e+02,5.000005245208740234e+00,5.000005245208740234e+00,9.129355430603027344e+00,9.186373710632324219e+00,3.075339317321777344e+00,8.589764237403869629e-01,1.588927030563354492e+00,8.157920837402343750e+00,6.184191226959228516e+00,5.330726146697998047e+00,5.000005245208740234e+00,5.853300094604492188e-01,6.618694782257080078e+00,7.839199066162109375e+00,4.001186847686767578e+00,4.958202838897705078e+00
1.913188629150390625e+02,5.000005245208740234e+00,5.000005245208740234e+00,8.347759246826171875e+00,8.719494819641113281e+00,4.553352355957031250e+00,1.215858221054077148e+00,1.526701688766479492e+00,1.122226953506469727e+00,6.176947116851806641e+00,5.330430030822753906e+00,5.000005245208740234e+00,1.100817680358886719e+00,5.708251476287841797e+00,7.207740783691406250e+00,4.008685111999511719e+00,4.960140228271484375e+00
1.918197021484375000e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.705042362213134766e+00,5.993134021759033203e+00,5.063699245452880859e+00,1.194084644317626953e+00,1.908108592033386230e+00,3.793018460273742676e-01,6.164693832397460938e+00,5.328035354614257812e+00,5.000005245208740234e+00,4.382661342620849609e+00,5.466999530792236328e+00,7.761389732360839844e+00,4.026896953582763672e+00,4.962961196899414062e+00
1.923205413818359375e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.190515041351318359e+00,5.245748996734619141e+00,5.317517280578613281e+00,1.271624922752380371e+00,2.242206811904907227e+00,8.967885375022888184e-01,6.152024745941162109e+00,5.327035427093505859e+00,5.000005245208740234e+00,4.874311923980712891e+00,5.418315410614013672e+00,7.610122203826904297e+00,4.036647319793701172e+00,4.962998390197753906e+00
1.928213653564453125e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.075476646423339844e+00,5.097574234008789062e+00,5.505138397216796875e+00,1.282554745674133301e+00,2.408517360687255859e+00,9.326217174530029297e-01,6.137907505035400391e+00,5.323112010955810547e+00,5.000005245208740234e+00,4.952448368072509766e+00,5.517807960510253906e+00,7.502155303955078125e+00,4.051446437835693359e+00,4.964338302612304688e+00
1.933222045898437500e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.028894901275634766e+00,5.037603378295898438e+00,7.295935153961181641e+00,1.284286499023437500e+00,2.520610809326171875e+00,9.387264847755432129e-01,6.125275611877441406e+00,5.319079875946044922e+00,5.000005245208740234e+00,4.982018470764160156e+00,7.480857372283935547e+00,7.435797214508056641e+00,4.063794136047363281e+00,4.965965747833251953e+00
1.938230438232421875e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.010921955108642578e+00,5.014294147491455078e+00,5.278817653656005859e+00,1.285171747207641602e+00,2.598970413208007812e+00,9.424257278442382812e-01,6.115753650665283203e+00,5.315491676330566406e+00,5.000005245208740234e+00,4.993239879608154297e+00,5.211967468261718750e+00,7.389966011047363281e+00,4.072380065917968750e+00,4.967219829559326172e+00
1.943238677978515625e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.004497528076171875e+00,5.005851268768310547e+00,5.377979755401611328e+00,1.285336494445800781e+00,2.651435136795043945e+00,9.447517991065979004e-01,6.109701633453369141e+00,5.312632560729980469e+00,5.000005245208740234e+00,4.997225761413574219e+00,5.317967891693115234e+00,7.346389770507812500e+00,4.077271461486816406e+00,4.967915534973144531e+00
