time,theta_0,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9,theta_10,theta_11,theta_12,theta_13
1.968280487060546875e+02,6.087188720703125000e+00,6.874103069305419922e+00,7.361101627349853516e+00,8.345766067504882812e+00,8.969278335571289062e+00,6.523210048675537109e+00,5.630722045898437500e+00,5.318585395812988281e+00,4.517393589019775391e+00,6.391362190246582031e+00,1.283989429473876953e+00,2.474295943975448608e-01,4.306984901428222656e+00,5.265482425689697266e+00
1.973288879394531250e+02,5.905376434326171875e+00,6.458196163177490234e+00,6.919847965240478516e+00,8.361845970153808594e+00,8.988426208496093750e+00,6.537918090820312500e+00,5.634514331817626953e+00,5.348758697509765625e+00,4.640390872955322266e+00,6.644925117492675781e+00,1.268200755119323730e+00,2.286190241575241089e-01,4.305877685546875000e+00,5.267590045928955078e+00
1.978297119140625000e+02,5.752110004425048828e+00,6.262362957000732422e+00,6.525510311126708984e+00,8.387790679931640625e+00,9.006282806396484375e+00,6.552349090576171875e+00,5.637999057769775391e+00,5.433558464050292969e+00,4.713054180145263672e+00,7.058030128479003906e+00,1.263832569122314453e+00,2.125120759010314941e-01,4.304481983184814453e+00,5.269495487213134766e+00
1.983305511474609375e+02,5.623318672180175781e+00,6.155660152435302734e+00,6.153595924377441406e+00,8.413391113281250000e+00,9.022576332092285156e+00,6.566117763519287109e+00,5.641243457794189453e+00,5.505950450897216797e+00,4.723715782165527344e+00,7.401770114898681641e+00,1.270005226135253906e+00,1.986143141984939575e-01,4.302936553955078125e+00,5.271166801452636719e+00
1.988313903808593750e+02,8.725085258483886719e+00,1.414894580841064453e+00,8.634217262268066406e+00,9.268959999084472656e+00,9.180703163146972656e+00,6.719545841217041016e+00,5.668614387512207031e+00,3.226712942123413086e-01,8.233827590942382812e+00,2.962650299072265625e+00,4.551603198051452637e-01,1.472566276788711548e-01,4.275246620178222656e+00,5.273997783660888672e+00
1.993322143554687500e+02,9.098456382751464844e+00,7.867680549621582031e+00,7.664567470550537109e+00,8.453557968139648438e+00,8.520775794982910156e+00,7.329743385314941406e+00,5.496335029602050781e+00,7.643741965293884277e-01,5.006176471710205078e+00,2.684401273727416992e+00,5.730680465698242188e+00,1.312428593635559082e+00,3.810241699218750000e+00,5.382158756256103516e+00
1.998330535888671875e+02,8.656742095947265625e+00,5.902960300445556641e+00,3.813793659210205078e+00,9.333115577697753906e+00,8.903366088867187500e+00,7.260805606842041016e+00,5.645931243896484375e+00,3.751337826251983643e-01,2.885302305221557617e+00,4.982015609741210938e+00,4.110752582550048828e+00,8.755048513412475586e-01,4.132320404052734375e+00,5.431585788726806641e+00
2.003338928222656250e+02,8.752584457397460938e+00,8.258596420288085938e+00,2.741334915161132812e+00,9.246660232543945312e+00,8.881206512451171875e+00,6.902316093444824219e+00,5.624489307403564453e+00,4.398385584354400635e-01,2.689641952514648438e+00,8.227808952331542969e+00,2.443214654922485352e+00,6.928742527961730957e-01,4.210857868194580078e+00,5.309546947479248047e+00
2.008347320556640625e+02,8.867489814758300781e+00,8.893636703491210938e+00,3.240143060684204102e+00,9.225047111511230469e+00,9.006836891174316406e+00,6.828160285949707031e+00,5.657239913940429688e+00,2.904534935951232910e-01,7.495548248291015625e+00,6.920188426971435547e+00,9.240544438362121582e-01,4.487366676330566406e-01,4.193010807037353516e+00,5.257685184478759766e+00
2.013355560302734375e+02,8.862112998962402344e+00,9.284874916076660156e+00,2.935395002365112305e+00,9.082759857177734375e+00,8.904025077819824219e+00,6.737771511077880859e+00,5.627835750579833984e+00,3.682168424129486084e-01,5.278083801269531250e+00,8.793146133422851562e+00,1.306336760520935059e+00,5.427924394607543945e-01,4.213171482086181641e+00,5.250472545623779297e+00
2.018363952636718750e+02,8.857738494873046875e+00,9.269777297973632812e+00,2.461424350738525391e+00,9.035947799682617188e+00,8.830019950866699219e+00,6.676511764526367188e+00,5.605310916900634766e+00,4.047947824001312256e-01,4.173718452453613281e+00,9.395911216735839844e+00,2.064199686050415039e+00,6.171551942825317383e-01,4.237935066223144531e+00,5.250906467437744141e+00
2.023372344970703125e+02,8.831368446350097656e+00,8.998985290527343750e+00,2.466971397399902344e+00,9.022937774658203125e+00,8.812749862670898438e+00,6.654758930206298828e+00,5.602807998657226562e+00,4.325489103794097900e-01,3.271147012710571289e+00,9.450594902038574219e+00,2.397754430770874023e+00,6.344942450523376465e-01,4.254686832427978516e+00,5.257342815399169922e+00
2.028380584716796875e+02,8.815943717956542969e+00,8.677049636840820312e+00,2.582835912704467773e+00,8.991898536682128906e+00,8.805458068847656250e+00,6.637557029724121094e+00,5.602572441101074219e+00,4.711359739303588867e-01,2.551355838775634766e+00,9.411121368408203125e+00,2.584177970886230469e+00,6.383454203605651855e-01,4.263529300689697266e+00,5.262029170989990234e+00
2.033388977050781250e+02,8.809471130371093750e+00,8.520997047424316406e+00,2.722334623336791992e+00,8.944240570068359375e+00,8.800864219665527344e+00,6.620562076568603516e+00,5.602452754974365234e+00,5.201542377471923828e-01,2.033495187759399414e+00,9.350426673889160156e+00,2.698541164398193359e+00,6.366922855377197266e-01,4.268680572509765625e+00,5.264721870422363281e+00
2.038397369384765625e+02,8.815495491027832031e+00,8.494359970092773438e+00,2.880481481552124023e+00,8.884659767150878906e+00,8.797954559326171875e+00,6.602406024932861328e+00,5.602693557739257812e+00,5.727160573005676270e-01,1.663117170333862305e+00,9.284670829772949219e+00,2.778167009353637695e+00,6.302305459976196289e-01,4.272226810455322266e+00,5.266039371490478516e+00
2.043405609130859375e+02,8.846679687500000000e+00,8.525093078613281250e+00,3.056554079055786133e+00,8.817684173583984375e+00,8.796846389770507812e+00,6.583464145660400391e+00,5.603238105773925781e+00,6.238895058631896973e-01,1.388726472854614258e+00,9.221309661865234375e+00,2.836317539215087891e+00,6.192984580993652344e-01,4.275268077850341797e+00,5.266320228576660156e+00
2.048414001464843750e+02,8.859189987182617188e+00,8.576861381530761719e+00,3.247333049774169922e+00,8.746766090393066406e+00,8.797666549682617188e+00,6.564868450164794922e+00,5.603953361511230469e+00,6.762533187866210938e-01,1.179193615913391113e+00,9.161753654479980469e+00,2.877292633056640625e+00,6.045308709144592285e-01,4.278429031372070312e+00,5.265872001647949219e+00
2.053422393798828125e+02,8.420380592346191406e+00,8.634129524230957031e+00,3.452315568923950195e+00,8.674436569213867188e+00,8.800495147705078125e+00,6.547400951385498047e+00,5.604867935180664062e+00,7.119889855384826660e-01,1.016180515289306641e+00,9.105545043945312500e+00,2.905620098114013672e+00,5.865108370780944824e-01,4.281872749328613281e+00,5.265007972717285156e+00
2.058430786132812500e+02,7.602330207824707031e+00,8.691509246826171875e+00,3.668306350708007812e+00,8.603453636169433594e+00,8.805275917053222656e+00,6.531946659088134766e+00,5.606224060058593750e+00,7.050257325172424316e-01,8.871916532516479492e-01,9.054992675781250000e+00,2.918394804000854492e+00,5.659716129302978516e-01,4.285557746887207031e+00,5.264218807220458984e+00
2.063439025878906250e+02,7.689504146575927734e+00,8.762268066406250000e+00,3.895100593566894531e+00,8.530851364135742188e+00,8.811771392822265625e+00,6.518271923065185547e+00,5.607646465301513672e+00,8.878617286682128906e-01,7.825140953063964844e-01,9.003911018371582031e+00,2.922905683517456055e+00,5.434889793395996094e-01,4.289093494415283203e+00,5.263311386108398438e+00
2.068447418212890625e+02,7.631494522094726562e+00,8.825489997863769531e+00,4.125465393066406250e+00,8.462401390075683594e+00,8.819808006286621094e+00,6.507610797882080078e+00,5.609143733978271484e+00,1.250779032707214355e+00,6.933983564376831055e-01,8.954438209533691406e+00,2.912967205047607422e+00,5.199006199836730957e-01,4.292753696441650391e+00,5.262475967407226562e+00
2.073455810546875000e+02,7.522736549377441406e+00,8.882024765014648438e+00,4.374825954437255859e+00,8.393084526062011719e+00,8.829710006713867188e+00,6.499535083770751953e+00,5.611179828643798828e+00,1.614565730094909668e+00,6.204565763473510742e-01,8.899664878845214844e+00,2.897073984146118164e+00,4.949246346950531006e-01,4.296263217926025391e+00,5.262015819549560547e+00
2.078464050292968750e+02,7.437194347381591797e+00,8.935610771179199219e+00,4.639014244079589844e+00,8.320960998535156250e+00,8.841126441955566406e+00,6.493905067443847656e+00,5.613596439361572266e+00,2.107089042663574219e+00,5.584145784378051758e-01,8.834299087524414062e+00,2.879972934722900391e+00,4.692311882972717285e-01,4.299602031707763672e+00,5.261897563934326172e+00
2.083472442626953125e+02,7.301815986633300781e+00,8.973862648010253906e+00,4.925261497497558594e+00,8.240895271301269531e+00,8.854062080383300781e+00,6.490638732910156250e+00,5.616320133209228516e+00,2.759474992752075195e+00,4.983431100845336914e-01,8.743598937988281250e+00,2.863728046417236328e+00,4.427565336227416992e-01,4.302744388580322266e+00,5.262047767639160156e+00
2.088480834960937500e+02,7.054384708404541016e+00,8.941215515136718750e+00,5.201612472534179688e+00,8.126090049743652344e+00,8.867919921875000000e+00,6.489809036254882812e+00,5.618903160095214844e+00,3.411607742309570312e+00,4.387854337692260742e-01,8.529429435729980469e+00,2.828763484954833984e+00,4.154175221920013428e-01,4.304532527923583984e+00,5.262440681457519531e+00
2.093489074707031250e+02,6.732531070709228516e+00,8.748049736022949219e+00,5.201063632965087891e+00,7.934224128723144531e+00,8.880394935607910156e+00,6.489602088928222656e+00,5.621498107910156250e+00,3.816489458084106445e+00,3.952999413013458252e-01,7.879928588867187500e+00,2.738962650299072266e+00,3.890701830387115479e-01,4.305054664611816406e+00,5.262414932250976562e+00
2.098497467041015625e+02,6.435906410217285156e+00,8.479949951171875000e+00,4.859901428222656250e+00,7.815262317657470703e+00,8.890999794006347656e+00,6.489944934844970703e+00,5.624043464660644531e+00,4.132458209991455078e+00,3.767606616020202637e-01,7.097066402435302734e+00,2.586976051330566406e+00,3.675111532211303711e-01,4.305438518524169922e+00,5.262585639953613281e+00
2.103505859375000000e+02,6.177865982055664062e+00,8.265070915222167969e+00,4.658510208129882812e+00,7.840873718261718750e+00,8.903212547302246094e+00,6.494322299957275391e+00,5.626843452453613281e+00,4.491816043853759766e+00,3.733693659305572510e-01,6.789408206939697266e+00,2.414319992065429688e+00,3.482854366302490234e-01,4.305467605590820312e+00,5.264109134674072266e+00
2.108514251708984375e+02,5.922462463378906250e+00,8.050964355468750000e+00,4.529647350311279297e+00,7.890172004699707031e+00,8.916777610778808594e+00,6.500269889831542969e+00,5.629943370819091797e+00,4.835727214813232422e+00,3.761608302593231201e-01,6.602738857269287109e+00,2.256443500518798828e+00,3.290825784206390381e-01,4.305270195007324219e+00,5.265972137451171875e+00
2.113522491455078125e+02,5.660445690155029297e+00,7.781712532043457031e+00,4.452374458312988281e+00,7.941755771636962891e+00,8.931072235107421875e+00,6.507281303405761719e+00,5.633132934570312500e+00,5.171181678771972656e+00,3.814043998718261719e-01,6.476892471313476562e+00,2.120594263076782227e+00,3.101363778114318848e-01,4.304930686950683594e+00,5.267907619476318359e+00
2.118530883789062500e+02,5.365575313568115234e+00,7.431534290313720703e+00,4.407805919647216797e+00,7.988785743713378906e+00,8.945595741271972656e+00,6.514999389648437500e+00,5.636456489562988281e+00,5.443438529968261719e+00,3.892209827899932861e-01,6.370959758758544922e+00,2.006838321685791016e+00,2.917300760746002197e-01,4.304343223571777344e+00,5.269961357116699219e+00
2.123539276123046875e+02,5.370438098907470703e+00,7.325572490692138672e+00,4.436163902282714844e+00,8.027127265930175781e+00,8.958868980407714844e+00,6.523384094238281250e+00,5.639741897583007812e+00,5.401091575622558594e+00,4.959925711154937744e-01,6.358026027679443359e+00,1.920685172080993652e+00,2.743291854858398438e-01,4.303743362426757812e+00,5.272057056427001953e+00
2.128547515869140625e+02,5.444405078887939453e+00,7.346390724182128906e+00,4.530715942382812500e+00,8.065183639526367188e+00,8.972528457641601562e+00,6.532767772674560547e+00,5.642951011657714844e+00,5.348462104797363281e+00,6.386389732360839844e-01,6.381874561309814453e+00,1.848575830459594727e+00,2.577295303344726562e-01,4.303182125091552734e+00,5.274039268493652344e+00
2.133555908203125000e+02,5.526001930236816406e+00,7.390342235565185547e+00,4.672369956970214844e+00,8.101286888122558594e+00,8.986058235168457031e+00,6.542843818664550781e+00,5.646059989929199219e+00,5.299223899841308594e+00,8.237600922584533691e-01,6.437570571899414062e+00,1.790722131729125977e+00,2.422523498535156250e-01,4.302696704864501953e+00,5.275944709777832031e+00
2.138564300537109375e+02,5.602012634277343750e+00,7.430165767669677734e+00,4.846940517425537109e+00,8.135610580444335938e+00,8.999255180358886719e+00,6.553152561187744141e+00,5.649033546447753906e+00,5.261305332183837891e+00,1.056840300559997559e+00,6.523536682128906250e+00,1.744433522224426270e+00,2.280031889677047729e-01,4.302134513854980469e+00,5.277759552001953125e+00
2.143572692871093750e+02,5.664931774139404297e+00,7.452613830566406250e+00,5.036653041839599609e+00,8.169297218322753906e+00,9.011995315551757812e+00,6.563537120819091797e+00,5.651904106140136719e+00,5.239975929260253906e+00,1.341093182563781738e+00,6.641692161560058594e+00,1.706986904144287109e+00,2.150070071220397949e-01,4.301529884338378906e+00,5.279532909393310547e+00
2.148580932617187500e+02,5.708988666534423828e+00,7.451398372650146484e+00,5.223060131072998047e+00,8.203168869018554688e+00,9.024219512939453125e+00,6.573783397674560547e+00,5.654649734497070312e+00,5.238830566406250000e+00,1.675259351730346680e+00,6.790778160095214844e+00,1.675884008407592773e+00,2.032347023487091064e-01,4.300853729248046875e+00,5.281245708465576172e+00
2.153589324951171875e+02,5.724902629852294922e+00,7.423007965087890625e+00,5.386974334716796875e+00,8.238345146179199219e+00,9.035882949829101562e+00,6.583966255187988281e+00,5.657322883605957031e+00,5.263018131256103516e+00,2.046322107315063477e+00,6.969559192657470703e+00,1.649087190628051758e+00,1.926322579383850098e-01,4.300241947174072266e+00,5.282956600189208984e+00
2.158597717285156250e+02,5.708513736724853516e+00,7.373569011688232422e+00,5.503448009490966797e+00,8.274412155151367188e+00,9.046960830688476562e+00,6.593801975250244141e+00,5.659835338592529297e+00,5.313995838165283203e+00,2.429939270019531250e+00,7.169778347015380859e+00,1.625424027442932129e+00,1.831313818693161011e-01,4.299584388732910156e+00,5.284597396850585938e+00
2.163605957031250000e+02,5.659860134124755859e+00,7.313723564147949219e+00,5.554717063903808594e+00,8.310407638549804688e+00,9.057418823242187500e+00,6.603218078613281250e+00,5.662175178527832031e+00,5.388664722442626953e+00,2.793182611465454102e+00,7.376809597015380859e+00,1.604609370231628418e+00,1.746496558189392090e-01,4.298879623413085938e+00,5.286151885986328125e+00
2.168614349365234375e+02,5.582448959350585938e+00,7.253671169281005859e+00,5.541558742523193359e+00,8.345643997192382812e+00,9.067220687866210938e+00,6.612355232238769531e+00,5.664411544799804688e+00,5.479483604431152344e+00,3.107872247695922852e+00,7.576572895050048828e+00,1.587040424346923828e+00,1.671002656221389771e-01,4.298258304595947266e+00,5.287676811218261719e+00
2.173622741699218750e+02,5.486862659454345703e+00,7.199015140533447266e+00,5.479279041290283203e+00,8.378694534301757812e+00,9.076340675354003906e+00,6.620965957641601562e+00,5.666475296020507812e+00,5.573711395263671875e+00,3.367560148239135742e+00,7.756124973297119141e+00,1.573377370834350586e+00,1.603927910327911377e-01,4.297605514526367188e+00,5.289093494415283203e+00
2.178630981445312500e+02,5.381916046142578125e+00,7.153119087219238281e+00,5.387816429138183594e+00,8.409362792968750000e+00,9.084776878356933594e+00,6.629021167755126953e+00,5.668376445770263672e+00,5.663362026214599609e+00,3.576493501663208008e+00,7.913707733154296875e+00,1.563857913017272949e+00,1.544463634490966797e-01,4.296941280364990234e+00,5.290395259857177734e+00
