time,theta_0,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9,theta_10,theta_11,theta_12,theta_13
1.863105163574218750e+02,1.176869511604309082e+00,1.936113238334655762e+00,4.716078758239746094e+00,8.925345420837402344e+00,9.101707458496093750e+00,6.666029930114746094e+00,5.652072429656982422e+00,7.566093444824218750e+00,6.340510845184326172e+00,9.460838317871093750e+00,2.775503396987915039e+00,1.463755965232849121e-01,4.299634456634521484e+00,5.279404163360595703e+00
1.868113555908203125e+02,1.144156932830810547e+00,1.890350103378295898e+00,4.587000846862792969e+00,8.941038131713867188e+00,9.104249954223632812e+00,6.669207096099853516e+00,5.652798652648925781e+00,7.578766345977783203e+00,6.304582595825195312e+00,9.465146064758300781e+00,2.831769466400146484e+00,1.451967060565948486e-01,4.299416065216064453e+00,5.279831409454345703e+00
1.873121795654296875e+02,1.117267966270446777e+00,1.851081013679504395e+00,4.454193115234375000e+00,8.955313682556152344e+00,9.106561660766601562e+00,6.672038555145263672e+00,5.653412342071533203e+00,7.588227748870849609e+00,6.267974853515625000e+00,9.469223022460937500e+00,2.885019779205322266e+00,1.441695392131805420e-01,4.299153327941894531e+00,5.280214309692382812e+00
1.878130187988281250e+02,1.094711661338806152e+00,1.817052602767944336e+00,4.321100234985351562e+00,8.968790054321289062e+00,9.108689308166503906e+00,6.674821376800537109e+00,5.654013633728027344e+00,7.594898700714111328e+00,6.227977275848388672e+00,9.473059654235839844e+00,2.935827255249023438e+00,1.432819366455078125e-01,4.299020290374755859e+00,5.280644893646240234e+00
1.883138580322265625e+02,1.075849056243896484e+00,1.787994742393493652e+00,4.194571018218994141e+00,8.980979919433593750e+00,9.110619544982910156e+00,6.677280902862548828e+00,5.654519557952880859e+00,7.599907875061035156e+00,6.189616680145263672e+00,9.476655960083007812e+00,2.983490943908691406e+00,1.425066143274307251e-01,4.298846721649169922e+00,5.281021118164062500e+00
1.888146972656250000e+02,1.059896469116210938e+00,1.763042330741882324e+00,4.075071811676025391e+00,8.992130279541015625e+00,9.112374305725097656e+00,6.679525375366210938e+00,5.654971599578857422e+00,7.603562355041503906e+00,6.152101039886474609e+00,9.479994773864746094e+00,3.028167247772216797e+00,1.418306380510330200e-01,4.298688888549804688e+00,5.281376361846923828e+00
1.893155212402343750e+02,1.046395182609558105e+00,1.741725325584411621e+00,3.964660406112670898e+00,9.002122879028320312e+00,9.113960266113281250e+00,6.681471347808837891e+00,5.655344486236572266e+00,7.606357097625732422e+00,6.117250442504882812e+00,9.483076095581054688e+00,3.069569587707519531e+00,1.412375718355178833e-01,4.298492431640625000e+00,5.281674861907958984e+00
1.898163604736328125e+02,1.034719228744506836e+00,1.723122358322143555e+00,3.859467267990112305e+00,9.011541366577148438e+00,9.115413665771484375e+00,6.683424949645996094e+00,5.655734539031982422e+00,7.608085632324218750e+00,6.081106185913085938e+00,9.485889434814453125e+00,3.108512639999389648e+00,1.407270878553390503e-01,4.298424243927001953e+00,5.282012939453125000e+00
1.903171997070312500e+02,1.024744153022766113e+00,1.707188844680786133e+00,3.763485908508300781e+00,9.019927024841308594e+00,9.116722106933593750e+00,6.685108184814453125e+00,5.656055450439453125e+00,7.609397411346435547e+00,6.048096656799316406e+00,9.488455772399902344e+00,3.144264698028564453e+00,1.402779370546340942e-01,4.298312187194824219e+00,5.282296180725097656e+00
1.908180236816406250e+02,1.649840831756591797e+00,8.318666458129882812e+00,4.623788833618164062e+00,8.381003379821777344e+00,8.752680778503417969e+00,7.379496574401855469e+00,5.580744743347167969e+00,1.736757040023803711e+00,3.953988850116729736e-01,3.276480436325073242e+00,5.920781135559082031e+00,1.114981293678283691e+00,4.040097236633300781e+00,5.468226909637451172e+00
1.913188629150390625e+02,2.346534490585327148e+00,8.789217948913574219e+00,3.788558959960937500e+00,9.151806831359863281e+00,8.896335601806640625e+00,6.960630893707275391e+00,5.612320899963378906e+00,1.278887987136840820e+00,2.321862280368804932e-01,5.868692874908447266e+00,4.038654327392578125e+00,7.291098833084106445e-01,4.218798160552978516e+00,5.344570636749267578e+00
1.918197021484375000e+02,4.092085838317871094e+00,8.841035842895507812e+00,3.774148941040039062e+00,8.992351531982421875e+00,8.852132797241210938e+00,6.667417526245117188e+00,5.594391822814941406e+00,2.126387834548950195e+00,1.905851662158966064e-01,8.101646423339843750e+00,2.673582553863525391e+00,6.012294292449951172e-01,4.250596046447753906e+00,5.269410133361816406e+00
1.923205413818359375e+02,4.615728378295898438e+00,8.850086212158203125e+00,4.238759994506835938e+00,8.718548774719238281e+00,8.828002929687500000e+00,6.535663127899169922e+00,5.591437816619873047e+00,3.863569974899291992e+00,1.730791330337524414e-01,8.690212249755859375e+00,2.288697957992553711e+00,5.381792783737182617e-01,4.272426128387451172e+00,5.249566555023193359e+00
1.928213653564453125e+02,4.666821479797363281e+00,8.482637405395507812e+00,4.965534210205078125e+00,8.479038238525390625e+00,8.823449134826660156e+00,6.470916748046875000e+00,5.591042041778564453e+00,5.118339538574218750e+00,1.889235377311706543e-01,8.706468582153320312e+00,2.144006013870239258e+00,4.899734854698181152e-01,4.290854930877685547e+00,5.243980407714843750e+00
1.933222045898437500e+02,4.343133926391601562e+00,7.955385684967041016e+00,5.960835456848144531e+00,8.253273963928222656e+00,8.834500312805175781e+00,6.439953327178955078e+00,5.594098567962646484e+00,5.837151050567626953e+00,2.080518156290054321e-01,8.294501304626464844e+00,2.120029211044311523e+00,4.441849291324615479e-01,4.306498527526855469e+00,5.244351387023925781e+00
1.938230438232421875e+02,4.853342056274414062e+00,7.651161670684814453e+00,5.795391559600830078e+00,8.043354988098144531e+00,8.847145080566406250e+00,6.428016662597656250e+00,5.598154544830322266e+00,5.349919795989990234e+00,3.923327326774597168e-01,6.463034629821777344e+00,1.966859698295593262e+00,4.047774970531463623e-01,4.316220283508300781e+00,5.246796131134033203e+00
1.943238677978515625e+02,5.094544887542724609e+00,7.495851993560791016e+00,5.473947048187255859e+00,8.108507156372070312e+00,8.859715461730957031e+00,6.433287620544433594e+00,5.601954460144042969e+00,5.248850822448730469e+00,6.762428283691406250e-01,5.803160190582275391e+00,1.703620791435241699e+00,3.786943554878234863e-01,4.322317123413085938e+00,5.251869678497314453e+00
1.948247070312500000e+02,5.276300430297851562e+00,7.390243530273437500e+00,5.699031352996826172e+00,8.164479255676269531e+00,8.876652717590332031e+00,6.444651603698730469e+00,5.606359004974365234e+00,5.236028194427490234e+00,1.179592490196228027e+00,5.647957801818847656e+00,1.548856377601623535e+00,3.517242670059204102e-01,4.326592445373535156e+00,5.256330013275146484e+00
1.953255462646484375e+02,5.377847671508789062e+00,7.215205192565917969e+00,6.349673271179199219e+00,8.200509071350097656e+00,8.896022796630859375e+00,6.458881378173828125e+00,5.611279010772705078e+00,5.372590541839599609e+00,2.113089084625244141e+00,5.670487880706787109e+00,1.460867404937744141e+00,3.247043788433074951e-01,4.329063892364501953e+00,5.260064125061035156e+00
1.958263702392578125e+02,5.279140472412109375e+00,6.734189033508300781e+00,6.905227184295654297e+00,8.225009918212890625e+00,8.916543006896972656e+00,6.474513530731201172e+00,5.616355895996093750e+00,5.599902629852294922e+00,3.570519685745239258e+00,5.817800998687744141e+00,1.408149480819702148e+00,2.986045181751251221e-01,4.330183982849121094e+00,5.263260364532470703e+00
1.963272094726562500e+02,4.890374660491943359e+00,5.693165302276611328e+00,6.638396263122558594e+00,8.241213798522949219e+00,8.936389923095703125e+00,6.491182804107666016e+00,5.621124267578125000e+00,5.809224605560302734e+00,4.818288326263427734e+00,6.222233772277832031e+00,1.376750946044921875e+00,2.753849923610687256e-01,4.330282211303710938e+00,5.266382217407226562e+00
1.968280487060546875e+02,4.406858921051025391e+00,4.552629947662353516e+00,6.006687164306640625e+00,8.254258155822753906e+00,8.955440521240234375e+00,6.508183479309082031e+00,5.625662803649902344e+00,6.104018211364746094e+00,5.777651309967041016e+00,6.845772266387939453e+00,1.371106147766113281e+00,2.548834383487701416e-01,4.329611301422119141e+00,5.269238471984863281e+00
1.973288879394531250e+02,3.906863689422607422e+00,3.614222526550292969e+00,5.263691902160644531e+00,8.266141891479492188e+00,8.973795890808105469e+00,6.525228023529052734e+00,5.630072116851806641e+00,6.407188415527343750e+00,6.463731765747070312e+00,7.433669090270996094e+00,1.391186594963073730e+00,2.366064637899398804e-01,4.328370571136474609e+00,5.271753787994384766e+00
1.978297119140625000e+02,3.432699441909790039e+00,2.956227064132690430e+00,4.537549495697021484e+00,8.278869628906250000e+00,8.991171836853027344e+00,6.541810035705566406e+00,5.634224414825439453e+00,6.664166450500488281e+00,6.904185771942138672e+00,7.875590801239013672e+00,1.432027220726013184e+00,2.205022126436233521e-01,4.326604366302490234e+00,5.273889064788818359e+00
1.983305511474609375e+02,3.008606910705566406e+00,2.534595012664794922e+00,3.939867019653320312e+00,8.294924736022949219e+00,9.007175445556640625e+00,6.557611942291259766e+00,5.638051986694335938e+00,6.868971347808837891e+00,7.168831825256347656e+00,8.184603691101074219e+00,1.487857222557067871e+00,2.065537571907043457e-01,4.324495315551757812e+00,5.275694370269775391e+00
1.988313903808593750e+02,8.716092109680175781e+00,1.365244507789611816e+00,8.318205833435058594e+00,9.202915191650390625e+00,9.160159111022949219e+00,6.710555553436279297e+00,5.665035247802734375e+00,3.186528384685516357e-01,8.207909584045410156e+00,3.360115766525268555e+00,4.697936177253723145e-01,1.529835760593414307e-01,4.294009685516357422e+00,5.278983116149902344e+00
1.993322143554687500e+02,9.106718063354492188e+00,7.538574218750000000e+00,7.222680568695068359e+00,8.117415428161621094e+00,8.350615501403808594e+00,7.209669589996337891e+00,5.453016281127929688e+00,7.878862619400024414e-01,5.092448234558105469e+00,3.032803297042846680e+00,6.027483463287353516e+00,1.427323341369628906e+00,3.879389762878417969e+00,5.383758544921875000e+00
1.998330535888671875e+02,8.662736892700195312e+00,5.867532253265380859e+00,3.733702182769775391e+00,9.318676948547363281e+00,8.879541397094726562e+00,7.241146087646484375e+00,5.626878738403320312e+00,3.518093228340148926e-01,2.911023378372192383e+00,4.950780868530273438e+00,4.168318748474121094e+00,9.091769456863403320e-01,4.186865806579589844e+00,5.449789047241210938e+00
2.003338928222656250e+02,8.785101890563964844e+00,8.238882064819335938e+00,2.688061952590942383e+00,9.244203567504882812e+00,8.862110137939453125e+00,6.869811534881591797e+00,5.604797363281250000e+00,3.730621635913848877e-01,2.670871734619140625e+00,8.285350799560546875e+00,2.424329757690429688e+00,7.222682237625122070e-01,4.291970252990722656e+00,5.329346179962158203e+00
2.008347320556640625e+02,8.880429267883300781e+00,9.096446990966796875e+00,3.208075761795043945e+00,9.230628013610839844e+00,8.997114181518554688e+00,6.787934303283691406e+00,5.638990879058837891e+00,2.751047015190124512e-01,7.507908344268798828e+00,6.808627605438232422e+00,8.767875432968139648e-01,4.586897492408752441e-01,4.273804187774658203e+00,5.271848201751708984e+00
2.013355560302734375e+02,8.887566566467285156e+00,9.271484375000000000e+00,2.861489295959472656e+00,9.083024024963378906e+00,8.879760742187500000e+00,6.675800800323486328e+00,5.602721691131591797e+00,3.293392956256866455e-01,5.286704540252685547e+00,8.859111785888671875e+00,1.328881740570068359e+00,5.740048885345458984e-01,4.311723232269287109e+00,5.268978118896484375e+00
2.018363952636718750e+02,8.899047851562500000e+00,9.319225311279296875e+00,2.394132137298583984e+00,9.048535346984863281e+00,8.804744720458984375e+00,6.611817836761474609e+00,5.578708171844482422e+00,3.388257622718811035e-01,4.184188842773437500e+00,9.426967620849609375e+00,2.068142414093017578e+00,6.517412662506103516e-01,4.342262744903564453e+00,5.269778728485107422e+00
2.023372344970703125e+02,8.881397247314453125e+00,9.012654304504394531e+00,2.363229274749755859e+00,9.055927276611328125e+00,8.790961265563964844e+00,6.597961425781250000e+00,5.576677322387695312e+00,3.515867888927459717e-01,3.237080097198486328e+00,9.560327529907226562e+00,2.322870731353759766e+00,6.722313761711120605e-01,4.358188629150390625e+00,5.275727272033691406e+00
2.028380584716796875e+02,8.878059387207031250e+00,8.723414421081542969e+00,2.477527618408203125e+00,9.030558586120605469e+00,8.783635139465332031e+00,6.582435607910156250e+00,5.577031135559082031e+00,3.741085529327392578e-01,2.519455194473266602e+00,9.517164230346679688e+00,2.498492717742919922e+00,6.750391721725463867e-01,4.360923767089843750e+00,5.278596401214599609e+00
2.033388977050781250e+02,8.880434036254882812e+00,8.566934585571289062e+00,2.615643024444580078e+00,8.984613418579101562e+00,8.778908729553222656e+00,6.566764831542968750e+00,5.577962398529052734e+00,4.033980369567871094e-01,1.996346592903137207e+00,9.462409973144531250e+00,2.602734565734863281e+00,6.718848943710327148e-01,4.359320163726806641e+00,5.279802799224853516e+00
2.038397369384765625e+02,8.895542144775390625e+00,8.533678054809570312e+00,2.775912523269653320e+00,8.925485610961914062e+00,8.776265144348144531e+00,6.549915313720703125e+00,5.579623699188232422e+00,4.302518367767333984e-01,1.621293544769287109e+00,9.396278381347656250e+00,2.679978847503662109e+00,6.633600592613220215e-01,4.356427192687988281e+00,5.279948234558105469e+00
2.043405609130859375e+02,8.937308311462402344e+00,8.557559013366699219e+00,2.953688144683837891e+00,8.858614921569824219e+00,8.775774002075195312e+00,6.532446861267089844e+00,5.581634044647216797e+00,4.468529820442199707e-01,1.342607975006103516e+00,9.333236694335937500e+00,2.736464023590087891e+00,6.501573920249938965e-01,4.353490829467773438e+00,5.279169082641601562e+00
2.048414001464843750e+02,8.967214584350585938e+00,8.604469299316406250e+00,3.145746469497680664e+00,8.787957191467285156e+00,8.777469635009765625e+00,6.515515804290771484e+00,5.583791255950927734e+00,4.538902640342712402e-01,1.129284620285034180e+00,9.273948669433593750e+00,2.776290893554687500e+00,6.329997181892395020e-01,4.351164817810058594e+00,5.277740478515625000e+00
2.053422393798828125e+02,8.524831771850585938e+00,8.660293579101562500e+00,3.350796461105346680e+00,8.716385841369628906e+00,8.781311035156250000e+00,6.499895572662353516e+00,5.586071014404296875e+00,4.556403458118438721e-01,9.626515507698059082e-01,9.217625617980957031e+00,2.804088592529296875e+00,6.125876903533935547e-01,4.349593162536621094e+00,5.275954723358154297e+00
2.058430786132812500e+02,7.762754917144775391e+00,8.721414566040039062e+00,3.563216447830200195e+00,8.646893501281738281e+00,8.787096977233886719e+00,6.486372470855712891e+00,5.588660240173339844e+00,4.576367139816284180e-01,8.297988772392272949e-01,9.167900085449218750e+00,2.816009998321533203e+00,5.898548960685729980e-01,4.348620891571044922e+00,5.274299621582031250e+00
2.063439025878906250e+02,7.892364978790283203e+00,8.797964096069335938e+00,3.781651496887207031e+00,8.577858924865722656e+00,8.794523239135742188e+00,6.474822521209716797e+00,5.591197967529296875e+00,6.966207027435302734e-01,7.192909121513366699e-01,9.119263648986816406e+00,2.818011999130249023e+00,5.654493570327758789e-01,4.347857952117919922e+00,5.272604942321777344e+00
2.068447418212890625e+02,7.710612297058105469e+00,8.864583015441894531e+00,4.003193855285644531e+00,8.513037681579589844e+00,8.803544044494628906e+00,6.466412067413330078e+00,5.593917369842529297e+00,1.040035009384155273e+00,6.263232231140136719e-01,9.072086334228515625e+00,2.806898593902587891e+00,5.399597287178039551e-01,4.347571849822998047e+00,5.271197319030761719e+00
2.073455810546875000e+02,7.576889991760253906e+00,8.927576065063476562e+00,4.234681606292724609e+00,8.448982238769531250e+00,8.814205169677734375e+00,6.460603713989257812e+00,5.597025871276855469e+00,1.439042687416076660e+00,5.503540635108947754e-01,9.022074699401855469e+00,2.788675069808959961e+00,5.134891867637634277e-01,4.347364902496337891e+00,5.270221233367919922e+00
